id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21725159-227,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725159-227?routing=ukmhl-b21725159,227,207,b21725159,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725159/b21725159_alto/coordinates/227.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725159/b21725159_thumb/b21725159_0227.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725159/b21725159_jp2/b21725159_0227.jp2
ukmhl-b21725159-234,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725159-234?routing=ukmhl-b21725159,234,214,b21725159,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725159/b21725159_alto/coordinates/234.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725159/b21725159_thumb/b21725159_0234.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725159/b21725159_jp2/b21725159_0234.jp2
ukmhl-b21725159-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725159-25?routing=ukmhl-b21725159,25,5,b21725159,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725159/b21725159_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725159/b21725159_thumb/b21725159_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725159/b21725159_jp2/b21725159_0025.jp2
ukmhl-b21725159-685,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725159-685?routing=ukmhl-b21725159,685,665,b21725159,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725159/b21725159_alto/coordinates/685.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725159/b21725159_thumb/b21725159_0685.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725159/b21725159_jp2/b21725159_0685.jp2
ukmhl-b21725159-240,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725159-240?routing=ukmhl-b21725159,240,220,b21725159,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725159/b21725159_alto/coordinates/240.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725159/b21725159_thumb/b21725159_0240.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725159/b21725159_jp2/b21725159_0240.jp2
ukmhl-b21725159-100,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725159-100?routing=ukmhl-b21725159,100,80,b21725159,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725159/b21725159_alto/coordinates/100.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725159/b21725159_thumb/b21725159_0100.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725159/b21725159_jp2/b21725159_0100.jp2
ukmhl-b21725159-274,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725159-274?routing=ukmhl-b21725159,274,254,b21725159,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725159/b21725159_alto/coordinates/274.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725159/b21725159_thumb/b21725159_0274.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725159/b21725159_jp2/b21725159_0274.jp2
ukmhl-b21725159-92,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725159-92?routing=ukmhl-b21725159,92,72,b21725159,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725159/b21725159_alto/coordinates/92.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725159/b21725159_thumb/b21725159_0092.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725159/b21725159_jp2/b21725159_0092.jp2
ukmhl-b21725159-370,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725159-370?routing=ukmhl-b21725159,370,350,b21725159,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725159/b21725159_alto/coordinates/370.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725159/b21725159_thumb/b21725159_0370.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725159/b21725159_jp2/b21725159_0370.jp2
ukmhl-b21725159-679,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725159-679?routing=ukmhl-b21725159,679,659,b21725159,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725159/b21725159_alto/coordinates/679.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725159/b21725159_thumb/b21725159_0679.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725159/b21725159_jp2/b21725159_0679.jp2
