id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21526084-149,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526084-149?routing=ukmhl-b21526084,149,133,b21526084,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21526084/b21526084_alto/coordinates/149.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21526084/b21526084_thumb/b21526084_0149.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21526084/b21526084_jp2/b21526084_0149.jp2
ukmhl-b21526084-192,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526084-192?routing=ukmhl-b21526084,192,176,b21526084,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21526084/b21526084_alto/coordinates/192.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21526084/b21526084_thumb/b21526084_0192.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21526084/b21526084_jp2/b21526084_0192.jp2
ukmhl-b21526084-185,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526084-185?routing=ukmhl-b21526084,185,169,b21526084,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21526084/b21526084_alto/coordinates/185.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21526084/b21526084_thumb/b21526084_0185.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21526084/b21526084_jp2/b21526084_0185.jp2
ukmhl-b21526084-86,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526084-86?routing=ukmhl-b21526084,86,70,b21526084,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21526084/b21526084_alto/coordinates/86.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21526084/b21526084_thumb/b21526084_0086.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21526084/b21526084_jp2/b21526084_0086.jp2
ukmhl-b21526084-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526084-52?routing=ukmhl-b21526084,52,36,b21526084,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21526084/b21526084_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21526084/b21526084_thumb/b21526084_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21526084/b21526084_jp2/b21526084_0052.jp2
ukmhl-b21526084-120,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526084-120?routing=ukmhl-b21526084,120,104,b21526084,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21526084/b21526084_alto/coordinates/120.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21526084/b21526084_thumb/b21526084_0120.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21526084/b21526084_jp2/b21526084_0120.jp2
ukmhl-b21526084-174,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526084-174?routing=ukmhl-b21526084,174,158,b21526084,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21526084/b21526084_alto/coordinates/174.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21526084/b21526084_thumb/b21526084_0174.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21526084/b21526084_jp2/b21526084_0174.jp2
ukmhl-b21526084-183,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526084-183?routing=ukmhl-b21526084,183,167,b21526084,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21526084/b21526084_alto/coordinates/183.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21526084/b21526084_thumb/b21526084_0183.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21526084/b21526084_jp2/b21526084_0183.jp2
ukmhl-b21526084-42,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526084-42?routing=ukmhl-b21526084,42,26,b21526084,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21526084/b21526084_alto/coordinates/42.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21526084/b21526084_thumb/b21526084_0042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21526084/b21526084_jp2/b21526084_0042.jp2
ukmhl-b21526084-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526084-12?routing=ukmhl-b21526084,12,6,b21526084,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21526084/b21526084_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21526084/b21526084_thumb/b21526084_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21526084/b21526084_jp2/b21526084_0012.jp2
