id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21533283-557,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21533283-557?routing=ukmhl-b21533283,557,485,b21533283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21533283/b21533283_alto/coordinates/557.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21533283/b21533283_thumb/b21533283_0557.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21533283/b21533283_jp2/b21533283_0557.jp2
ukmhl-b21533283-511,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21533283-511?routing=ukmhl-b21533283,511,439,b21533283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21533283/b21533283_alto/coordinates/511.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21533283/b21533283_thumb/b21533283_0511.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21533283/b21533283_jp2/b21533283_0511.jp2
ukmhl-b21533283-342,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21533283-342?routing=ukmhl-b21533283,342,270,b21533283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21533283/b21533283_alto/coordinates/342.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21533283/b21533283_thumb/b21533283_0342.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21533283/b21533283_jp2/b21533283_0342.jp2
ukmhl-b21533283-270,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21533283-270?routing=ukmhl-b21533283,270,198,b21533283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21533283/b21533283_alto/coordinates/270.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21533283/b21533283_thumb/b21533283_0270.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21533283/b21533283_jp2/b21533283_0270.jp2
ukmhl-b21533283-382,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21533283-382?routing=ukmhl-b21533283,382,310,b21533283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21533283/b21533283_alto/coordinates/382.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21533283/b21533283_thumb/b21533283_0382.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21533283/b21533283_jp2/b21533283_0382.jp2
ukmhl-b21533283-397,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21533283-397?routing=ukmhl-b21533283,397,325,b21533283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21533283/b21533283_alto/coordinates/397.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21533283/b21533283_thumb/b21533283_0397.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21533283/b21533283_jp2/b21533283_0397.jp2
ukmhl-b21533283-501,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21533283-501?routing=ukmhl-b21533283,501,429,b21533283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21533283/b21533283_alto/coordinates/501.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21533283/b21533283_thumb/b21533283_0501.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21533283/b21533283_jp2/b21533283_0501.jp2
ukmhl-b21533283-526,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21533283-526?routing=ukmhl-b21533283,526,454,b21533283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21533283/b21533283_alto/coordinates/526.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21533283/b21533283_thumb/b21533283_0526.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21533283/b21533283_jp2/b21533283_0526.jp2
ukmhl-b21533283-230,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21533283-230?routing=ukmhl-b21533283,230,158,b21533283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21533283/b21533283_alto/coordinates/230.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21533283/b21533283_thumb/b21533283_0230.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21533283/b21533283_jp2/b21533283_0230.jp2
ukmhl-b21533283-147,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21533283-147?routing=ukmhl-b21533283,147,75,b21533283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21533283/b21533283_alto/coordinates/147.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21533283/b21533283_thumb/b21533283_0147.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21533283/b21533283_jp2/b21533283_0147.jp2
