id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21461995-396,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-396?routing=ukmhl-b21461995,396,386,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/396.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0396.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0396.jp2
ukmhl-b21461995-173,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-173?routing=ukmhl-b21461995,173,163,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/173.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0173.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0173.jp2
ukmhl-b21461995-127,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-127?routing=ukmhl-b21461995,127,117,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/127.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0127.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0127.jp2
ukmhl-b21461995-82,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-82?routing=ukmhl-b21461995,82,72,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/82.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0082.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0082.jp2
ukmhl-b21461995-351,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-351?routing=ukmhl-b21461995,351,341,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/351.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0351.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0351.jp2
ukmhl-b21461995-283,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-283?routing=ukmhl-b21461995,283,273,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/283.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0283.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0283.jp2
ukmhl-b21461995-140,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-140?routing=ukmhl-b21461995,140,130,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/140.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0140.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0140.jp2
ukmhl-b21461995-106,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-106?routing=ukmhl-b21461995,106,96,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/106.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0106.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0106.jp2
ukmhl-b21461995-428,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-428?routing=ukmhl-b21461995,428,418,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/428.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0428.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0428.jp2
ukmhl-b21461995-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-6?routing=ukmhl-b21461995,6,-,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0006.jp2
ukmhl-b21461995-422,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-422?routing=ukmhl-b21461995,422,412,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/422.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0422.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0422.jp2
ukmhl-b21461995-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-27?routing=ukmhl-b21461995,27,17,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0027.jp2
ukmhl-b21461995-112,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-112?routing=ukmhl-b21461995,112,102,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/112.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0112.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0112.jp2
ukmhl-b21461995-152,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21461995-152?routing=ukmhl-b21461995,152,142,b21461995,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21461995/b21461995_alto/coordinates/152.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21461995/b21461995_thumb/b21461995_0152.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21461995/b21461995_jp2/b21461995_0152.jp2
