id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21525080-167,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525080-167?routing=ukmhl-b21525080,167,155,b21525080,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21525080/b21525080_alto/coordinates/167.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21525080/b21525080_thumb/b21525080_0167.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21525080/b21525080_jp2/b21525080_0167.jp2
ukmhl-b21525080-103,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525080-103?routing=ukmhl-b21525080,103,91,b21525080,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21525080/b21525080_alto/coordinates/103.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21525080/b21525080_thumb/b21525080_0103.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21525080/b21525080_jp2/b21525080_0103.jp2
ukmhl-b21525080-105,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525080-105?routing=ukmhl-b21525080,105,93,b21525080,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21525080/b21525080_alto/coordinates/105.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21525080/b21525080_thumb/b21525080_0105.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21525080/b21525080_jp2/b21525080_0105.jp2
ukmhl-b21525080-152,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525080-152?routing=ukmhl-b21525080,152,140,b21525080,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21525080/b21525080_alto/coordinates/152.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21525080/b21525080_thumb/b21525080_0152.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21525080/b21525080_jp2/b21525080_0152.jp2
ukmhl-b21525080-50,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525080-50?routing=ukmhl-b21525080,50,38,b21525080,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21525080/b21525080_alto/coordinates/50.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21525080/b21525080_thumb/b21525080_0050.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21525080/b21525080_jp2/b21525080_0050.jp2
ukmhl-b21525080-80,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525080-80?routing=ukmhl-b21525080,80,68,b21525080,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21525080/b21525080_alto/coordinates/80.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21525080/b21525080_thumb/b21525080_0080.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21525080/b21525080_jp2/b21525080_0080.jp2
ukmhl-b21525080-207,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525080-207?routing=ukmhl-b21525080,207,-,b21525080,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21525080/b21525080_alto/coordinates/207.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21525080/b21525080_thumb/b21525080_0207.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21525080/b21525080_jp2/b21525080_0207.jp2
ukmhl-b21525080-147,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525080-147?routing=ukmhl-b21525080,147,135,b21525080,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21525080/b21525080_alto/coordinates/147.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21525080/b21525080_thumb/b21525080_0147.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21525080/b21525080_jp2/b21525080_0147.jp2
ukmhl-b21525080-182,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525080-182?routing=ukmhl-b21525080,182,170,b21525080,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21525080/b21525080_alto/coordinates/182.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21525080/b21525080_thumb/b21525080_0182.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21525080/b21525080_jp2/b21525080_0182.jp2
ukmhl-b21525080-171,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525080-171?routing=ukmhl-b21525080,171,159,b21525080,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21525080/b21525080_alto/coordinates/171.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21525080/b21525080_thumb/b21525080_0171.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21525080/b21525080_jp2/b21525080_0171.jp2
