id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28143541-202,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-202?routing=ukmhl-b28143541,202,198,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/202.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0202.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0202.jp2
ukmhl-b28143541-51,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-51?routing=ukmhl-b28143541,51,47,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/51.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0051.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0051.jp2
ukmhl-b28143541-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-5?routing=ukmhl-b28143541,5,-,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0005.jp2
ukmhl-b28143541-143,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-143?routing=ukmhl-b28143541,143,139,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/143.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0143.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0143.jp2
ukmhl-b28143541-70,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-70?routing=ukmhl-b28143541,70,66,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/70.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0070.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0070.jp2
ukmhl-b28143541-166,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-166?routing=ukmhl-b28143541,166,162,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/166.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0166.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0166.jp2
ukmhl-b28143541-149,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-149?routing=ukmhl-b28143541,149,145,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/149.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0149.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0149.jp2
ukmhl-b28143541-196,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-196?routing=ukmhl-b28143541,196,192,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/196.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0196.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0196.jp2
ukmhl-b28143541-131,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-131?routing=ukmhl-b28143541,131,127,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/131.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0131.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0131.jp2
ukmhl-b28143541-141,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-141?routing=ukmhl-b28143541,141,137,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/141.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0141.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0141.jp2
ukmhl-b28143541-103,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-103?routing=ukmhl-b28143541,103,99,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/103.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0103.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0103.jp2
ukmhl-b28143541-71,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-71?routing=ukmhl-b28143541,71,67,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/71.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0071.jp2
ukmhl-b28143541-168,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-168?routing=ukmhl-b28143541,168,164,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/168.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0168.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0168.jp2
ukmhl-b28143541-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28143541-52?routing=ukmhl-b28143541,52,48,b28143541,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b28143541/b28143541_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b28143541/b28143541_thumb/b28143541_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b28143541/b28143541_jp2/b28143541_0052.jp2
