id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21527234-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527234-41,41,37,b21527234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21527234/b21527234_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21527234/b21527234_thumb/b21527234_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21527234/b21527234_jp2/b21527234_0041.jp2
ukmhl-b21527234-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527234-18,18,14,b21527234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21527234/b21527234_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21527234/b21527234_thumb/b21527234_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21527234/b21527234_jp2/b21527234_0018.jp2
ukmhl-b21527234-133,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527234-133,133,-,b21527234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21527234/b21527234_alto/coordinates/133.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21527234/b21527234_thumb/b21527234_0133.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21527234/b21527234_jp2/b21527234_0133.jp2
ukmhl-b21527234-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527234-21,21,17,b21527234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21527234/b21527234_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21527234/b21527234_thumb/b21527234_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21527234/b21527234_jp2/b21527234_0021.jp2
ukmhl-b21527234-108,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527234-108,108,104,b21527234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21527234/b21527234_alto/coordinates/108.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21527234/b21527234_thumb/b21527234_0108.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21527234/b21527234_jp2/b21527234_0108.jp2
ukmhl-b21527234-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527234-29,29,25,b21527234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21527234/b21527234_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21527234/b21527234_thumb/b21527234_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21527234/b21527234_jp2/b21527234_0029.jp2
ukmhl-b21527234-54,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527234-54,54,50,b21527234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21527234/b21527234_alto/coordinates/54.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21527234/b21527234_thumb/b21527234_0054.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21527234/b21527234_jp2/b21527234_0054.jp2
ukmhl-b21527234-99,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527234-99,99,95,b21527234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21527234/b21527234_alto/coordinates/99.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21527234/b21527234_thumb/b21527234_0099.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21527234/b21527234_jp2/b21527234_0099.jp2
ukmhl-b21527234-45,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527234-45,45,41,b21527234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21527234/b21527234_alto/coordinates/45.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21527234/b21527234_thumb/b21527234_0045.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21527234/b21527234_jp2/b21527234_0045.jp2
ukmhl-b21527234-127,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527234-127,127,123,b21527234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b21527234/b21527234_alto/coordinates/127.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21527234/b21527234_thumb/b21527234_0127.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21527234/b21527234_jp2/b21527234_0127.jp2
