id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21482111-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21482111-3?routing=ukmhl-b21482111,3,-,b21482111,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21482111/b21482111_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21482111/b21482111_thumb/b21482111_0003.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21482111/b21482111_jp2/b21482111_0003.jp2
ukmhl-b21482111-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21482111-13?routing=ukmhl-b21482111,13,-,b21482111,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21482111/b21482111_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21482111/b21482111_thumb/b21482111_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21482111/b21482111_jp2/b21482111_0013.jp2
ukmhl-b21482111-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21482111-10?routing=ukmhl-b21482111,10,8,b21482111,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21482111/b21482111_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21482111/b21482111_thumb/b21482111_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21482111/b21482111_jp2/b21482111_0010.jp2
ukmhl-b21482111-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21482111-4?routing=ukmhl-b21482111,4,2,b21482111,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21482111/b21482111_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21482111/b21482111_thumb/b21482111_0004.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21482111/b21482111_jp2/b21482111_0004.jp2
ukmhl-b21482111-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21482111-8?routing=ukmhl-b21482111,8,6,b21482111,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21482111/b21482111_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21482111/b21482111_thumb/b21482111_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21482111/b21482111_jp2/b21482111_0008.jp2
ukmhl-b21482111-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21482111-2?routing=ukmhl-b21482111,2,-,b21482111,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21482111/b21482111_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21482111/b21482111_thumb/b21482111_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21482111/b21482111_jp2/b21482111_0002.jp2
ukmhl-b21482111-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21482111-5?routing=ukmhl-b21482111,5,3,b21482111,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21482111/b21482111_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21482111/b21482111_thumb/b21482111_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21482111/b21482111_jp2/b21482111_0005.jp2
ukmhl-b21482111-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21482111-9?routing=ukmhl-b21482111,9,7,b21482111,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21482111/b21482111_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21482111/b21482111_thumb/b21482111_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21482111/b21482111_jp2/b21482111_0009.jp2
ukmhl-b21482111-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21482111-6?routing=ukmhl-b21482111,6,4,b21482111,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21482111/b21482111_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21482111/b21482111_thumb/b21482111_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21482111/b21482111_jp2/b21482111_0006.jp2
ukmhl-b21482111-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21482111-7?routing=ukmhl-b21482111,7,5,b21482111,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21482111/b21482111_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21482111/b21482111_thumb/b21482111_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21482111/b21482111_jp2/b21482111_0007.jp2
