id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28525206-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-16?routing=ukmhl-b28525206,16,16,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0018.jp2
ukmhl-b28525206-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-12?routing=ukmhl-b28525206,12,12,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0014.jp2
ukmhl-b28525206-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-5?routing=ukmhl-b28525206,5,-,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0007.jp2
ukmhl-b28525206-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-14?routing=ukmhl-b28525206,14,14,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0016.jp2
ukmhl-b28525206-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-3?routing=ukmhl-b28525206,3,-,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0005.jp2
ukmhl-b28525206-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-15?routing=ukmhl-b28525206,15,15,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0017.jp2
ukmhl-b28525206-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-11?routing=ukmhl-b28525206,11,11,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0013.jp2
ukmhl-b28525206-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-6?routing=ukmhl-b28525206,6,6,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0008.jp2
ukmhl-b28525206-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-9?routing=ukmhl-b28525206,9,9,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0011.jp2
ukmhl-b28525206-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-4?routing=ukmhl-b28525206,4,-,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0006.jp2
ukmhl-b28525206-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-8?routing=ukmhl-b28525206,8,8,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0010.jp2
ukmhl-b28525206-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-10?routing=ukmhl-b28525206,10,10,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0012.jp2
ukmhl-b28525206-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-13?routing=ukmhl-b28525206,13,13,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0015.jp2
ukmhl-b28525206-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28525206-7?routing=ukmhl-b28525206,7,7,b28525206,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28525206/b28525206_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28525206/b28525206_thumb/b28525206_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28525206/b28525206_jp2/b28525206_0009.jp2
