id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21916421-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21916421-32?routing=ukmhl-b21916421,32,32,b21916421,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21916421/b21916421_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21916421/b21916421_thumb/b21916421_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21916421/b21916421_jp2/b21916421_0034.jp2
ukmhl-b21916421-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21916421-23?routing=ukmhl-b21916421,23,23,b21916421,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21916421/b21916421_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21916421/b21916421_thumb/b21916421_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21916421/b21916421_jp2/b21916421_0025.jp2
ukmhl-b21916421-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21916421-33?routing=ukmhl-b21916421,33,33,b21916421,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21916421/b21916421_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21916421/b21916421_thumb/b21916421_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21916421/b21916421_jp2/b21916421_0035.jp2
ukmhl-b21916421-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21916421-3?routing=ukmhl-b21916421,3,-,b21916421,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21916421/b21916421_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21916421/b21916421_thumb/b21916421_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21916421/b21916421_jp2/b21916421_0005.jp2
ukmhl-b21916421-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21916421-11?routing=ukmhl-b21916421,11,11,b21916421,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21916421/b21916421_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21916421/b21916421_thumb/b21916421_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21916421/b21916421_jp2/b21916421_0013.jp2
ukmhl-b21916421-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21916421-35?routing=ukmhl-b21916421,35,35,b21916421,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21916421/b21916421_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21916421/b21916421_thumb/b21916421_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21916421/b21916421_jp2/b21916421_0037.jp2
ukmhl-b21916421-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21916421-40?routing=ukmhl-b21916421,40,40,b21916421,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21916421/b21916421_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21916421/b21916421_thumb/b21916421_0042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21916421/b21916421_jp2/b21916421_0042.jp2
ukmhl-b21916421-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21916421-25?routing=ukmhl-b21916421,25,25,b21916421,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21916421/b21916421_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21916421/b21916421_thumb/b21916421_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21916421/b21916421_jp2/b21916421_0027.jp2
ukmhl-b21916421-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21916421-36?routing=ukmhl-b21916421,36,36,b21916421,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21916421/b21916421_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21916421/b21916421_thumb/b21916421_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21916421/b21916421_jp2/b21916421_0038.jp2
ukmhl-b21916421-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21916421-16?routing=ukmhl-b21916421,16,16,b21916421,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21916421/b21916421_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21916421/b21916421_thumb/b21916421_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21916421/b21916421_jp2/b21916421_0018.jp2
