id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28093021-81,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28093021-81?routing=ukmhl-b28093021,81,77,b28093021,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28093021/b28093021_alto/coordinates/81.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28093021/b28093021_thumb/b28093021_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28093021/b28093021_jp2/b28093021_0081.jp2
ukmhl-b28093021-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28093021-21?routing=ukmhl-b28093021,21,17,b28093021,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28093021/b28093021_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28093021/b28093021_thumb/b28093021_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28093021/b28093021_jp2/b28093021_0021.jp2
ukmhl-b28093021-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28093021-32?routing=ukmhl-b28093021,32,28,b28093021,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28093021/b28093021_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28093021/b28093021_thumb/b28093021_0032.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28093021/b28093021_jp2/b28093021_0032.jp2
ukmhl-b28093021-74,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28093021-74?routing=ukmhl-b28093021,74,70,b28093021,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28093021/b28093021_alto/coordinates/74.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28093021/b28093021_thumb/b28093021_0074.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28093021/b28093021_jp2/b28093021_0074.jp2
ukmhl-b28093021-46,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28093021-46?routing=ukmhl-b28093021,46,42,b28093021,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28093021/b28093021_alto/coordinates/46.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28093021/b28093021_thumb/b28093021_0046.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28093021/b28093021_jp2/b28093021_0046.jp2
ukmhl-b28093021-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28093021-31?routing=ukmhl-b28093021,31,27,b28093021,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28093021/b28093021_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28093021/b28093021_thumb/b28093021_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28093021/b28093021_jp2/b28093021_0031.jp2
ukmhl-b28093021-43,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28093021-43?routing=ukmhl-b28093021,43,39,b28093021,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28093021/b28093021_alto/coordinates/43.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28093021/b28093021_thumb/b28093021_0043.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28093021/b28093021_jp2/b28093021_0043.jp2
ukmhl-b28093021-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28093021-28?routing=ukmhl-b28093021,28,24,b28093021,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28093021/b28093021_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28093021/b28093021_thumb/b28093021_0028.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28093021/b28093021_jp2/b28093021_0028.jp2
ukmhl-b28093021-97,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28093021-97?routing=ukmhl-b28093021,97,93,b28093021,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28093021/b28093021_alto/coordinates/97.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28093021/b28093021_thumb/b28093021_0097.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28093021/b28093021_jp2/b28093021_0097.jp2
ukmhl-b28093021-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28093021-25?routing=ukmhl-b28093021,25,21,b28093021,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28093021/b28093021_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28093021/b28093021_thumb/b28093021_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28093021/b28093021_jp2/b28093021_0025.jp2
