id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21443634-123,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21443634-123?routing=ukmhl-b21443634,123,111,b21443634,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21443634/b21443634_alto/coordinates/123.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21443634/b21443634_thumb/b21443634_0125.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21443634/b21443634_jp2/b21443634_0125.jp2
ukmhl-b21443634-180,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21443634-180?routing=ukmhl-b21443634,180,168,b21443634,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21443634/b21443634_alto/coordinates/180.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21443634/b21443634_thumb/b21443634_0182.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21443634/b21443634_jp2/b21443634_0182.jp2
ukmhl-b21443634-160,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21443634-160?routing=ukmhl-b21443634,160,148,b21443634,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21443634/b21443634_alto/coordinates/160.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21443634/b21443634_thumb/b21443634_0162.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21443634/b21443634_jp2/b21443634_0162.jp2
ukmhl-b21443634-126,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21443634-126?routing=ukmhl-b21443634,126,114,b21443634,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21443634/b21443634_alto/coordinates/126.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21443634/b21443634_thumb/b21443634_0128.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21443634/b21443634_jp2/b21443634_0128.jp2
ukmhl-b21443634-57,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21443634-57?routing=ukmhl-b21443634,57,45,b21443634,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21443634/b21443634_alto/coordinates/57.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21443634/b21443634_thumb/b21443634_0059.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21443634/b21443634_jp2/b21443634_0059.jp2
ukmhl-b21443634-151,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21443634-151?routing=ukmhl-b21443634,151,139,b21443634,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21443634/b21443634_alto/coordinates/151.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21443634/b21443634_thumb/b21443634_0153.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21443634/b21443634_jp2/b21443634_0153.jp2
ukmhl-b21443634-72,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21443634-72?routing=ukmhl-b21443634,72,60,b21443634,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21443634/b21443634_alto/coordinates/72.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21443634/b21443634_thumb/b21443634_0074.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21443634/b21443634_jp2/b21443634_0074.jp2
ukmhl-b21443634-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21443634-18?routing=ukmhl-b21443634,18,6,b21443634,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21443634/b21443634_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21443634/b21443634_thumb/b21443634_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21443634/b21443634_jp2/b21443634_0020.jp2
ukmhl-b21443634-84,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21443634-84?routing=ukmhl-b21443634,84,72,b21443634,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21443634/b21443634_alto/coordinates/84.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21443634/b21443634_thumb/b21443634_0086.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21443634/b21443634_jp2/b21443634_0086.jp2
ukmhl-b21443634-172,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21443634-172?routing=ukmhl-b21443634,172,160,b21443634,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21443634/b21443634_alto/coordinates/172.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21443634/b21443634_thumb/b21443634_0174.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21443634/b21443634_jp2/b21443634_0174.jp2
