id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22361212-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361212-20?routing=ukmhl-b22361212,20,20,b22361212,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b22361212/b22361212_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361212/b22361212_thumb/b22361212_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361212/b22361212_jp2/b22361212_0022.jp2
ukmhl-b22361212-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361212-16?routing=ukmhl-b22361212,16,16,b22361212,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b22361212/b22361212_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361212/b22361212_thumb/b22361212_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361212/b22361212_jp2/b22361212_0018.jp2
ukmhl-b22361212-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361212-5?routing=ukmhl-b22361212,5,5,b22361212,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b22361212/b22361212_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361212/b22361212_thumb/b22361212_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361212/b22361212_jp2/b22361212_0007.jp2
ukmhl-b22361212-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361212-12?routing=ukmhl-b22361212,12,12,b22361212,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b22361212/b22361212_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361212/b22361212_thumb/b22361212_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361212/b22361212_jp2/b22361212_0014.jp2
ukmhl-b22361212-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361212-6?routing=ukmhl-b22361212,6,6,b22361212,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b22361212/b22361212_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361212/b22361212_thumb/b22361212_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361212/b22361212_jp2/b22361212_0008.jp2
ukmhl-b22361212-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361212-4?routing=ukmhl-b22361212,4,4,b22361212,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b22361212/b22361212_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361212/b22361212_thumb/b22361212_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361212/b22361212_jp2/b22361212_0006.jp2
ukmhl-b22361212-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361212-10?routing=ukmhl-b22361212,10,10,b22361212,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b22361212/b22361212_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361212/b22361212_thumb/b22361212_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361212/b22361212_jp2/b22361212_0012.jp2
ukmhl-b22361212-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361212-13?routing=ukmhl-b22361212,13,13,b22361212,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b22361212/b22361212_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361212/b22361212_thumb/b22361212_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361212/b22361212_jp2/b22361212_0015.jp2
ukmhl-b22361212-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361212-24?routing=ukmhl-b22361212,24,24,b22361212,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b22361212/b22361212_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361212/b22361212_thumb/b22361212_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361212/b22361212_jp2/b22361212_0026.jp2
ukmhl-b22361212-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361212-7?routing=ukmhl-b22361212,7,7,b22361212,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b22361212/b22361212_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361212/b22361212_thumb/b22361212_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361212/b22361212_jp2/b22361212_0009.jp2
