id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28052754-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-2?routing=ukmhl-b28052754,2,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0002.jp2
ukmhl-b28052754-53,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-53?routing=ukmhl-b28052754,53,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/53.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0053.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0053.jp2
ukmhl-b28052754-39,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-39?routing=ukmhl-b28052754,39,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/39.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0039.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0039.jp2
ukmhl-b28052754-30,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-30?routing=ukmhl-b28052754,30,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/30.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0030.jp2
ukmhl-b28052754-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-18?routing=ukmhl-b28052754,18,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0018.jp2
ukmhl-b28052754-56,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-56?routing=ukmhl-b28052754,56,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/56.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0056.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0056.jp2
ukmhl-b28052754-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-17?routing=ukmhl-b28052754,17,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0017.jp2
ukmhl-b28052754-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-40?routing=ukmhl-b28052754,40,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0040.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0040.jp2
ukmhl-b28052754-58,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-58?routing=ukmhl-b28052754,58,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/58.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0058.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0058.jp2
ukmhl-b28052754-79,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-79?routing=ukmhl-b28052754,79,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/79.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0079.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0079.jp2
ukmhl-b28052754-78,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-78?routing=ukmhl-b28052754,78,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/78.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0078.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0078.jp2
ukmhl-b28052754-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-7?routing=ukmhl-b28052754,7,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0007.jp2
ukmhl-b28052754-46,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-46?routing=ukmhl-b28052754,46,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/46.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0046.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0046.jp2
ukmhl-b28052754-54,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-54?routing=ukmhl-b28052754,54,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/54.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0054.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0054.jp2
ukmhl-b28052754-74,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-74?routing=ukmhl-b28052754,74,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/74.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0074.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0074.jp2
ukmhl-b28052754-81,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-81?routing=ukmhl-b28052754,81,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/81.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0081.jp2
ukmhl-b28052754-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-36?routing=ukmhl-b28052754,36,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0036.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0036.jp2
ukmhl-b28052754-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-65?routing=ukmhl-b28052754,65,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0065.jp2
ukmhl-b28052754-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-37?routing=ukmhl-b28052754,37,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0037.jp2
ukmhl-b28052754-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-89?routing=ukmhl-b28052754,89,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0089.jp2
ukmhl-b28052754-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-19?routing=ukmhl-b28052754,19,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0019.jp2
ukmhl-b28052754-86,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-86?routing=ukmhl-b28052754,86,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/86.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0086.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0086.jp2
ukmhl-b28052754-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-35?routing=ukmhl-b28052754,35,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0035.jp2
ukmhl-b28052754-34,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052754-34?routing=ukmhl-b28052754,34,-,b28052754,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28052754/b28052754_alto/coordinates/34.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28052754/b28052754_thumb/b28052754_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28052754/b28052754_jp2/b28052754_0034.jp2
