id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21530191-129,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530191-129?routing=ukmhl-b21530191,129,-,b21530191,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21530191/b21530191_alto/coordinates/129.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21530191/b21530191_thumb/b21530191_0129.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21530191/b21530191_jp2/b21530191_0129.jp2
ukmhl-b21530191-144,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530191-144?routing=ukmhl-b21530191,144,-,b21530191,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21530191/b21530191_alto/coordinates/144.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21530191/b21530191_thumb/b21530191_0144.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21530191/b21530191_jp2/b21530191_0144.jp2
ukmhl-b21530191-273,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530191-273?routing=ukmhl-b21530191,273,101,b21530191,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21530191/b21530191_alto/coordinates/273.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21530191/b21530191_thumb/b21530191_0273.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21530191/b21530191_jp2/b21530191_0273.jp2
ukmhl-b21530191-257,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530191-257?routing=ukmhl-b21530191,257,85,b21530191,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21530191/b21530191_alto/coordinates/257.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21530191/b21530191_thumb/b21530191_0257.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21530191/b21530191_jp2/b21530191_0257.jp2
ukmhl-b21530191-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530191-4?routing=ukmhl-b21530191,4,-,b21530191,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21530191/b21530191_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21530191/b21530191_thumb/b21530191_0004.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21530191/b21530191_jp2/b21530191_0004.jp2
ukmhl-b21530191-282,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530191-282?routing=ukmhl-b21530191,282,110,b21530191,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21530191/b21530191_alto/coordinates/282.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21530191/b21530191_thumb/b21530191_0282.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21530191/b21530191_jp2/b21530191_0282.jp2
ukmhl-b21530191-80,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530191-80?routing=ukmhl-b21530191,80,-,b21530191,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21530191/b21530191_alto/coordinates/80.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21530191/b21530191_thumb/b21530191_0080.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21530191/b21530191_jp2/b21530191_0080.jp2
ukmhl-b21530191-247,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530191-247?routing=ukmhl-b21530191,247,75,b21530191,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21530191/b21530191_alto/coordinates/247.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21530191/b21530191_thumb/b21530191_0247.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21530191/b21530191_jp2/b21530191_0247.jp2
ukmhl-b21530191-140,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530191-140?routing=ukmhl-b21530191,140,-,b21530191,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21530191/b21530191_alto/coordinates/140.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21530191/b21530191_thumb/b21530191_0140.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21530191/b21530191_jp2/b21530191_0140.jp2
ukmhl-b21530191-34,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530191-34?routing=ukmhl-b21530191,34,-,b21530191,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21530191/b21530191_alto/coordinates/34.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21530191/b21530191_thumb/b21530191_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21530191/b21530191_jp2/b21530191_0034.jp2
