id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28108851-143,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28108851-143?routing=ukmhl-b28108851,143,-,b28108851,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28108851/b28108851_alto/coordinates/143.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28108851/b28108851_thumb/b28108851_0143.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28108851/b28108851_jp2/b28108851_0143.jp2
ukmhl-b28108851-255,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28108851-255?routing=ukmhl-b28108851,255,-,b28108851,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28108851/b28108851_alto/coordinates/255.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28108851/b28108851_thumb/b28108851_0255.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28108851/b28108851_jp2/b28108851_0255.jp2
ukmhl-b28108851-174,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28108851-174?routing=ukmhl-b28108851,174,-,b28108851,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28108851/b28108851_alto/coordinates/174.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28108851/b28108851_thumb/b28108851_0174.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28108851/b28108851_jp2/b28108851_0174.jp2
ukmhl-b28108851-148,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28108851-148?routing=ukmhl-b28108851,148,-,b28108851,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28108851/b28108851_alto/coordinates/148.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28108851/b28108851_thumb/b28108851_0148.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28108851/b28108851_jp2/b28108851_0148.jp2
ukmhl-b28108851-269,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28108851-269?routing=ukmhl-b28108851,269,-,b28108851,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28108851/b28108851_alto/coordinates/269.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28108851/b28108851_thumb/b28108851_0269.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28108851/b28108851_jp2/b28108851_0269.jp2
ukmhl-b28108851-112,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28108851-112?routing=ukmhl-b28108851,112,-,b28108851,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28108851/b28108851_alto/coordinates/112.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28108851/b28108851_thumb/b28108851_0112.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28108851/b28108851_jp2/b28108851_0112.jp2
ukmhl-b28108851-214,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28108851-214?routing=ukmhl-b28108851,214,-,b28108851,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28108851/b28108851_alto/coordinates/214.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28108851/b28108851_thumb/b28108851_0214.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28108851/b28108851_jp2/b28108851_0214.jp2
ukmhl-b28108851-43,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28108851-43?routing=ukmhl-b28108851,43,-,b28108851,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28108851/b28108851_alto/coordinates/43.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28108851/b28108851_thumb/b28108851_0043.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28108851/b28108851_jp2/b28108851_0043.jp2
ukmhl-b28108851-102,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28108851-102?routing=ukmhl-b28108851,102,-,b28108851,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28108851/b28108851_alto/coordinates/102.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28108851/b28108851_thumb/b28108851_0102.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28108851/b28108851_jp2/b28108851_0102.jp2
ukmhl-b28108851-164,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28108851-164?routing=ukmhl-b28108851,164,-,b28108851,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28108851/b28108851_alto/coordinates/164.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28108851/b28108851_thumb/b28108851_0164.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28108851/b28108851_jp2/b28108851_0164.jp2
