id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21305420-307,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305420-307?routing=ukmhl-b21305420,307,275,b21305420,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21305420/b21305420_alto/coordinates/307.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21305420/b21305420_thumb/b21305420_0307.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21305420/b21305420_jp2/b21305420_0307.jp2
ukmhl-b21305420-156,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305420-156?routing=ukmhl-b21305420,156,124,b21305420,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21305420/b21305420_alto/coordinates/156.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21305420/b21305420_thumb/b21305420_0156.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21305420/b21305420_jp2/b21305420_0156.jp2
ukmhl-b21305420-254,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305420-254?routing=ukmhl-b21305420,254,222,b21305420,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21305420/b21305420_alto/coordinates/254.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21305420/b21305420_thumb/b21305420_0254.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21305420/b21305420_jp2/b21305420_0254.jp2
ukmhl-b21305420-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305420-32?routing=ukmhl-b21305420,32,-,b21305420,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21305420/b21305420_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21305420/b21305420_thumb/b21305420_0032.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21305420/b21305420_jp2/b21305420_0032.jp2
ukmhl-b21305420-261,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305420-261?routing=ukmhl-b21305420,261,229,b21305420,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21305420/b21305420_alto/coordinates/261.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21305420/b21305420_thumb/b21305420_0261.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21305420/b21305420_jp2/b21305420_0261.jp2
ukmhl-b21305420-153,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305420-153?routing=ukmhl-b21305420,153,121,b21305420,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21305420/b21305420_alto/coordinates/153.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21305420/b21305420_thumb/b21305420_0153.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21305420/b21305420_jp2/b21305420_0153.jp2
ukmhl-b21305420-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305420-25?routing=ukmhl-b21305420,25,-,b21305420,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21305420/b21305420_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21305420/b21305420_thumb/b21305420_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21305420/b21305420_jp2/b21305420_0025.jp2
ukmhl-b21305420-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305420-29?routing=ukmhl-b21305420,29,-,b21305420,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21305420/b21305420_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21305420/b21305420_thumb/b21305420_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21305420/b21305420_jp2/b21305420_0029.jp2
ukmhl-b21305420-608,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305420-608?routing=ukmhl-b21305420,608,576,b21305420,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21305420/b21305420_alto/coordinates/608.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21305420/b21305420_thumb/b21305420_0608.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21305420/b21305420_jp2/b21305420_0608.jp2
ukmhl-b21305420-360,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305420-360?routing=ukmhl-b21305420,360,328,b21305420,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21305420/b21305420_alto/coordinates/360.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21305420/b21305420_thumb/b21305420_0360.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21305420/b21305420_jp2/b21305420_0360.jp2
