id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2196029x-429,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2196029x-429?routing=ukmhl-b2196029x,429,75,b2196029x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2196029x/b2196029x_alto/coordinates/429.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2196029x/b2196029x_thumb/b2196029x_0429.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2196029x/b2196029x_jp2/b2196029x_0429.jp2
ukmhl-b2196029x-151,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2196029x-151?routing=ukmhl-b2196029x,151,-,b2196029x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2196029x/b2196029x_alto/coordinates/151.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2196029x/b2196029x_thumb/b2196029x_0151.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2196029x/b2196029x_jp2/b2196029x_0151.jp2
ukmhl-b2196029x-207,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2196029x-207?routing=ukmhl-b2196029x,207,-,b2196029x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2196029x/b2196029x_alto/coordinates/207.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2196029x/b2196029x_thumb/b2196029x_0207.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2196029x/b2196029x_jp2/b2196029x_0207.jp2
ukmhl-b2196029x-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2196029x-35?routing=ukmhl-b2196029x,35,-,b2196029x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2196029x/b2196029x_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2196029x/b2196029x_thumb/b2196029x_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2196029x/b2196029x_jp2/b2196029x_0035.jp2
ukmhl-b2196029x-56,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2196029x-56?routing=ukmhl-b2196029x,56,-,b2196029x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2196029x/b2196029x_alto/coordinates/56.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2196029x/b2196029x_thumb/b2196029x_0056.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2196029x/b2196029x_jp2/b2196029x_0056.jp2
ukmhl-b2196029x-222,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2196029x-222?routing=ukmhl-b2196029x,222,-,b2196029x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2196029x/b2196029x_alto/coordinates/222.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2196029x/b2196029x_thumb/b2196029x_0222.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2196029x/b2196029x_jp2/b2196029x_0222.jp2
ukmhl-b2196029x-460,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2196029x-460?routing=ukmhl-b2196029x,460,106,b2196029x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2196029x/b2196029x_alto/coordinates/460.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2196029x/b2196029x_thumb/b2196029x_0460.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2196029x/b2196029x_jp2/b2196029x_0460.jp2
ukmhl-b2196029x-463,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2196029x-463?routing=ukmhl-b2196029x,463,109,b2196029x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2196029x/b2196029x_alto/coordinates/463.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2196029x/b2196029x_thumb/b2196029x_0463.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2196029x/b2196029x_jp2/b2196029x_0463.jp2
ukmhl-b2196029x-103,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2196029x-103?routing=ukmhl-b2196029x,103,-,b2196029x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2196029x/b2196029x_alto/coordinates/103.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2196029x/b2196029x_thumb/b2196029x_0103.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2196029x/b2196029x_jp2/b2196029x_0103.jp2
ukmhl-b2196029x-241,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2196029x-241?routing=ukmhl-b2196029x,241,-,b2196029x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2196029x/b2196029x_alto/coordinates/241.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2196029x/b2196029x_thumb/b2196029x_0241.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2196029x/b2196029x_jp2/b2196029x_0241.jp2
