id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28052778-110,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052778-110?routing=ukmhl-b28052778,110,100,b28052778,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28052778/b28052778_alto/coordinates/110.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28052778/b28052778_thumb/b28052778_0110.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28052778/b28052778_jp2/b28052778_0110.jp2
ukmhl-b28052778-748,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052778-748?routing=ukmhl-b28052778,748,730,b28052778,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28052778/b28052778_alto/coordinates/748.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28052778/b28052778_thumb/b28052778_0748.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28052778/b28052778_jp2/b28052778_0748.jp2
ukmhl-b28052778-553,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052778-553?routing=ukmhl-b28052778,553,537,b28052778,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28052778/b28052778_alto/coordinates/553.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28052778/b28052778_thumb/b28052778_0553.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28052778/b28052778_jp2/b28052778_0553.jp2
ukmhl-b28052778-987,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052778-987?routing=ukmhl-b28052778,987,-,b28052778,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28052778/b28052778_alto/coordinates/987.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28052778/b28052778_thumb/b28052778_0987.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28052778/b28052778_jp2/b28052778_0987.jp2
ukmhl-b28052778-600,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052778-600?routing=ukmhl-b28052778,600,584,b28052778,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28052778/b28052778_alto/coordinates/600.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28052778/b28052778_thumb/b28052778_0600.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28052778/b28052778_jp2/b28052778_0600.jp2
ukmhl-b28052778-925,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052778-925?routing=ukmhl-b28052778,925,907,b28052778,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28052778/b28052778_alto/coordinates/925.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28052778/b28052778_thumb/b28052778_0925.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28052778/b28052778_jp2/b28052778_0925.jp2
ukmhl-b28052778-106,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052778-106?routing=ukmhl-b28052778,106,96,b28052778,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28052778/b28052778_alto/coordinates/106.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28052778/b28052778_thumb/b28052778_0106.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28052778/b28052778_jp2/b28052778_0106.jp2
ukmhl-b28052778-732,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052778-732?routing=ukmhl-b28052778,732,714,b28052778,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28052778/b28052778_alto/coordinates/732.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28052778/b28052778_thumb/b28052778_0732.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28052778/b28052778_jp2/b28052778_0732.jp2
ukmhl-b28052778-584,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052778-584?routing=ukmhl-b28052778,584,568,b28052778,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28052778/b28052778_alto/coordinates/584.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28052778/b28052778_thumb/b28052778_0584.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28052778/b28052778_jp2/b28052778_0584.jp2
ukmhl-b28052778-583,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28052778-583?routing=ukmhl-b28052778,583,567,b28052778,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28052778/b28052778_alto/coordinates/583.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28052778/b28052778_thumb/b28052778_0583.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28052778/b28052778_jp2/b28052778_0583.jp2
