id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21928678-68,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928678-68?routing=ukmhl-b21928678,68,70,b21928678,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b21928678/b21928678_alto/coordinates/68.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21928678/b21928678_thumb/b21928678_0070.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21928678/b21928678_jp2/b21928678_0070.jp2
ukmhl-b21928678-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928678-27?routing=ukmhl-b21928678,27,29,b21928678,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b21928678/b21928678_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21928678/b21928678_thumb/b21928678_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21928678/b21928678_jp2/b21928678_0029.jp2
ukmhl-b21928678-66,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928678-66?routing=ukmhl-b21928678,66,68,b21928678,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b21928678/b21928678_alto/coordinates/66.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21928678/b21928678_thumb/b21928678_0068.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21928678/b21928678_jp2/b21928678_0068.jp2
ukmhl-b21928678-62,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928678-62?routing=ukmhl-b21928678,62,64,b21928678,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b21928678/b21928678_alto/coordinates/62.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21928678/b21928678_thumb/b21928678_0064.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21928678/b21928678_jp2/b21928678_0064.jp2
ukmhl-b21928678-43,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928678-43?routing=ukmhl-b21928678,43,45,b21928678,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b21928678/b21928678_alto/coordinates/43.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21928678/b21928678_thumb/b21928678_0045.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21928678/b21928678_jp2/b21928678_0045.jp2
ukmhl-b21928678-50,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928678-50?routing=ukmhl-b21928678,50,52,b21928678,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b21928678/b21928678_alto/coordinates/50.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21928678/b21928678_thumb/b21928678_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21928678/b21928678_jp2/b21928678_0052.jp2
ukmhl-b21928678-48,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928678-48?routing=ukmhl-b21928678,48,50,b21928678,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b21928678/b21928678_alto/coordinates/48.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21928678/b21928678_thumb/b21928678_0050.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21928678/b21928678_jp2/b21928678_0050.jp2
ukmhl-b21928678-75,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928678-75?routing=ukmhl-b21928678,75,77,b21928678,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b21928678/b21928678_alto/coordinates/75.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21928678/b21928678_thumb/b21928678_0077.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21928678/b21928678_jp2/b21928678_0077.jp2
ukmhl-b21928678-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928678-20?routing=ukmhl-b21928678,20,22,b21928678,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b21928678/b21928678_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21928678/b21928678_thumb/b21928678_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21928678/b21928678_jp2/b21928678_0022.jp2
ukmhl-b21928678-34,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928678-34?routing=ukmhl-b21928678,34,36,b21928678,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b21928678/b21928678_alto/coordinates/34.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21928678/b21928678_thumb/b21928678_0036.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21928678/b21928678_jp2/b21928678_0036.jp2
