id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28054301-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-14?routing=ukmhl-b28054301,14,10,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0014.jp2
ukmhl-b28054301-66,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-66?routing=ukmhl-b28054301,66,62,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/66.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0066.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0066.jp2
ukmhl-b28054301-108,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-108?routing=ukmhl-b28054301,108,104,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/108.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0108.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0108.jp2
ukmhl-b28054301-140,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-140?routing=ukmhl-b28054301,140,2,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/140.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0140.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0140.jp2
ukmhl-b28054301-34,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-34?routing=ukmhl-b28054301,34,30,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/34.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0034.jp2
ukmhl-b28054301-126,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-126?routing=ukmhl-b28054301,126,122,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/126.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0126.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0126.jp2
ukmhl-b28054301-111,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-111?routing=ukmhl-b28054301,111,107,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/111.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0111.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0111.jp2
ukmhl-b28054301-49,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-49?routing=ukmhl-b28054301,49,45,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/49.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0049.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0049.jp2
ukmhl-b28054301-67,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-67?routing=ukmhl-b28054301,67,63,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/67.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0067.jp2
ukmhl-b28054301-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-11?routing=ukmhl-b28054301,11,7,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0011.jp2
ukmhl-b28054301-115,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-115?routing=ukmhl-b28054301,115,111,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/115.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0115.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0115.jp2
ukmhl-b28054301-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-25?routing=ukmhl-b28054301,25,21,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0025.jp2
ukmhl-b28054301-101,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-101?routing=ukmhl-b28054301,101,97,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/101.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0101.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0101.jp2
ukmhl-b28054301-107,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-107?routing=ukmhl-b28054301,107,103,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/107.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0107.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0107.jp2
ukmhl-b28054301-78,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054301-78?routing=ukmhl-b28054301,78,74,b28054301,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b28054301/b28054301_alto/coordinates/78.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b28054301/b28054301_thumb/b28054301_0078.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b28054301/b28054301_jp2/b28054301_0078.jp2
