id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22361352-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361352-14?routing=ukmhl-b22361352,14,14,b22361352,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22361352/b22361352_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b22361352/b22361352_thumb/b22361352_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b22361352/b22361352_jp2/b22361352_0016.jp2
ukmhl-b22361352-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361352-19?routing=ukmhl-b22361352,19,19,b22361352,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22361352/b22361352_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b22361352/b22361352_thumb/b22361352_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b22361352/b22361352_jp2/b22361352_0021.jp2
ukmhl-b22361352-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361352-13?routing=ukmhl-b22361352,13,13,b22361352,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22361352/b22361352_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b22361352/b22361352_thumb/b22361352_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b22361352/b22361352_jp2/b22361352_0015.jp2
ukmhl-b22361352-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361352-15?routing=ukmhl-b22361352,15,15,b22361352,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22361352/b22361352_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b22361352/b22361352_thumb/b22361352_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b22361352/b22361352_jp2/b22361352_0017.jp2
ukmhl-b22361352-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361352-6?routing=ukmhl-b22361352,6,-,b22361352,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22361352/b22361352_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b22361352/b22361352_thumb/b22361352_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b22361352/b22361352_jp2/b22361352_0008.jp2
ukmhl-b22361352-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361352-5?routing=ukmhl-b22361352,5,-,b22361352,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22361352/b22361352_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b22361352/b22361352_thumb/b22361352_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b22361352/b22361352_jp2/b22361352_0007.jp2
ukmhl-b22361352-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361352-4?routing=ukmhl-b22361352,4,-,b22361352,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22361352/b22361352_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b22361352/b22361352_thumb/b22361352_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b22361352/b22361352_jp2/b22361352_0006.jp2
ukmhl-b22361352-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361352-23?routing=ukmhl-b22361352,23,23,b22361352,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22361352/b22361352_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b22361352/b22361352_thumb/b22361352_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b22361352/b22361352_jp2/b22361352_0025.jp2
ukmhl-b22361352-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361352-21?routing=ukmhl-b22361352,21,21,b22361352,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22361352/b22361352_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b22361352/b22361352_thumb/b22361352_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b22361352/b22361352_jp2/b22361352_0023.jp2
ukmhl-b22361352-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361352-17?routing=ukmhl-b22361352,17,17,b22361352,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22361352/b22361352_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b22361352/b22361352_thumb/b22361352_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b22361352/b22361352_jp2/b22361352_0019.jp2
