id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21526680-154,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-154?routing=ukmhl-b21526680,154,130,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/154.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0154.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0154.jp2
ukmhl-b21526680-228,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-228?routing=ukmhl-b21526680,228,204,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/228.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0228.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0228.jp2
ukmhl-b21526680-310,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-310?routing=ukmhl-b21526680,310,286,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/310.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0310.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0310.jp2
ukmhl-b21526680-53,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-53?routing=ukmhl-b21526680,53,29,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/53.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0053.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0053.jp2
ukmhl-b21526680-173,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-173?routing=ukmhl-b21526680,173,149,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/173.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0173.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0173.jp2
ukmhl-b21526680-277,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-277?routing=ukmhl-b21526680,277,253,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/277.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0277.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0277.jp2
ukmhl-b21526680-326,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-326?routing=ukmhl-b21526680,326,302,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/326.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0326.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0326.jp2
ukmhl-b21526680-103,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-103?routing=ukmhl-b21526680,103,79,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/103.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0103.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0103.jp2
ukmhl-b21526680-191,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-191?routing=ukmhl-b21526680,191,167,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/191.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0191.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0191.jp2
ukmhl-b21526680-198,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-198?routing=ukmhl-b21526680,198,174,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/198.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0198.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0198.jp2
ukmhl-b21526680-243,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-243?routing=ukmhl-b21526680,243,219,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/243.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0243.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0243.jp2
ukmhl-b21526680-75,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-75?routing=ukmhl-b21526680,75,51,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/75.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0075.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0075.jp2
ukmhl-b21526680-157,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-157?routing=ukmhl-b21526680,157,133,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/157.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0157.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0157.jp2
ukmhl-b21526680-55,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-55?routing=ukmhl-b21526680,55,31,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/55.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0055.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0055.jp2
ukmhl-b21526680-294,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-294?routing=ukmhl-b21526680,294,270,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/294.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0294.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0294.jp2
ukmhl-b21526680-330,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-330?routing=ukmhl-b21526680,330,306,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/330.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0330.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0330.jp2
ukmhl-b21526680-224,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-224?routing=ukmhl-b21526680,224,200,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/224.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0224.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0224.jp2
ukmhl-b21526680-368,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-368?routing=ukmhl-b21526680,368,344,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/368.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0368.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0368.jp2
ukmhl-b21526680-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526680-65?routing=ukmhl-b21526680,65,41,b21526680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21526680/b21526680_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b21526680/b21526680_thumb/b21526680_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b21526680/b21526680_jp2/b21526680_0065.jp2
