id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21528226-103,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528226-103?routing=ukmhl-b21528226,103,89,b21528226,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21528226/b21528226_alto/coordinates/103.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21528226/b21528226_thumb/b21528226_0103.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21528226/b21528226_jp2/b21528226_0103.jp2
ukmhl-b21528226-160,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528226-160?routing=ukmhl-b21528226,160,146,b21528226,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21528226/b21528226_alto/coordinates/160.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21528226/b21528226_thumb/b21528226_0160.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21528226/b21528226_jp2/b21528226_0160.jp2
ukmhl-b21528226-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528226-23?routing=ukmhl-b21528226,23,13,b21528226,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21528226/b21528226_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21528226/b21528226_thumb/b21528226_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21528226/b21528226_jp2/b21528226_0023.jp2
ukmhl-b21528226-122,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528226-122?routing=ukmhl-b21528226,122,108,b21528226,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21528226/b21528226_alto/coordinates/122.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21528226/b21528226_thumb/b21528226_0122.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21528226/b21528226_jp2/b21528226_0122.jp2
ukmhl-b21528226-127,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528226-127?routing=ukmhl-b21528226,127,113,b21528226,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21528226/b21528226_alto/coordinates/127.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21528226/b21528226_thumb/b21528226_0127.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21528226/b21528226_jp2/b21528226_0127.jp2
ukmhl-b21528226-110,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528226-110?routing=ukmhl-b21528226,110,96,b21528226,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21528226/b21528226_alto/coordinates/110.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21528226/b21528226_thumb/b21528226_0110.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21528226/b21528226_jp2/b21528226_0110.jp2
ukmhl-b21528226-80,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528226-80?routing=ukmhl-b21528226,80,68,b21528226,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21528226/b21528226_alto/coordinates/80.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21528226/b21528226_thumb/b21528226_0080.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21528226/b21528226_jp2/b21528226_0080.jp2
ukmhl-b21528226-50,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528226-50?routing=ukmhl-b21528226,50,38,b21528226,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21528226/b21528226_alto/coordinates/50.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21528226/b21528226_thumb/b21528226_0050.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21528226/b21528226_jp2/b21528226_0050.jp2
ukmhl-b21528226-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528226-27?routing=ukmhl-b21528226,27,17,b21528226,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21528226/b21528226_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21528226/b21528226_thumb/b21528226_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21528226/b21528226_jp2/b21528226_0027.jp2
ukmhl-b21528226-164,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528226-164?routing=ukmhl-b21528226,164,150,b21528226,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21528226/b21528226_alto/coordinates/164.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21528226/b21528226_thumb/b21528226_0164.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21528226/b21528226_jp2/b21528226_0164.jp2
