id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28073812-75,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28073812-75?routing=ukmhl-b28073812,75,35,b28073812,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28073812/b28073812_alto/coordinates/75.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28073812/b28073812_thumb/b28073812_0075.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28073812/b28073812_jp2/b28073812_0075.jp2
ukmhl-b28073812-246,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28073812-246?routing=ukmhl-b28073812,246,202,b28073812,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28073812/b28073812_alto/coordinates/246.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28073812/b28073812_thumb/b28073812_0246.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28073812/b28073812_jp2/b28073812_0246.jp2
ukmhl-b28073812-128,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28073812-128?routing=ukmhl-b28073812,128,86,b28073812,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28073812/b28073812_alto/coordinates/128.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28073812/b28073812_thumb/b28073812_0128.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28073812/b28073812_jp2/b28073812_0128.jp2
ukmhl-b28073812-317,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28073812-317?routing=ukmhl-b28073812,317,273,b28073812,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28073812/b28073812_alto/coordinates/317.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28073812/b28073812_thumb/b28073812_0317.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28073812/b28073812_jp2/b28073812_0317.jp2
ukmhl-b28073812-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28073812-22?routing=ukmhl-b28073812,22,-,b28073812,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28073812/b28073812_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28073812/b28073812_thumb/b28073812_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28073812/b28073812_jp2/b28073812_0022.jp2
ukmhl-b28073812-296,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28073812-296?routing=ukmhl-b28073812,296,252,b28073812,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28073812/b28073812_alto/coordinates/296.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28073812/b28073812_thumb/b28073812_0296.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28073812/b28073812_jp2/b28073812_0296.jp2
ukmhl-b28073812-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28073812-52?routing=ukmhl-b28073812,52,12,b28073812,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28073812/b28073812_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28073812/b28073812_thumb/b28073812_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28073812/b28073812_jp2/b28073812_0052.jp2
ukmhl-b28073812-322,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28073812-322?routing=ukmhl-b28073812,322,278,b28073812,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28073812/b28073812_alto/coordinates/322.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28073812/b28073812_thumb/b28073812_0322.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28073812/b28073812_jp2/b28073812_0322.jp2
ukmhl-b28073812-247,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28073812-247?routing=ukmhl-b28073812,247,203,b28073812,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28073812/b28073812_alto/coordinates/247.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28073812/b28073812_thumb/b28073812_0247.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28073812/b28073812_jp2/b28073812_0247.jp2
ukmhl-b28073812-163,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28073812-163?routing=ukmhl-b28073812,163,119,b28073812,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28073812/b28073812_alto/coordinates/163.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28073812/b28073812_thumb/b28073812_0163.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28073812/b28073812_jp2/b28073812_0163.jp2
