id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22481928-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-4?routing=ukmhl-b22481928,4,-,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0006.jp2
ukmhl-b22481928-50,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-50?routing=ukmhl-b22481928,50,50,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/50.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0052.jp2
ukmhl-b22481928-74,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-74?routing=ukmhl-b22481928,74,74,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/74.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0076.jp2
ukmhl-b22481928-49,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-49?routing=ukmhl-b22481928,49,49,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/49.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0051.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0051.jp2
ukmhl-b22481928-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-29?routing=ukmhl-b22481928,29,29,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0031.jp2
ukmhl-b22481928-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-32?routing=ukmhl-b22481928,32,32,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0034.jp2
ukmhl-b22481928-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-33?routing=ukmhl-b22481928,33,33,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0035.jp2
ukmhl-b22481928-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-28?routing=ukmhl-b22481928,28,28,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0030.jp2
ukmhl-b22481928-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-27?routing=ukmhl-b22481928,27,27,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0029.jp2
ukmhl-b22481928-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-65?routing=ukmhl-b22481928,65,65,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0067.jp2
ukmhl-b22481928-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-24?routing=ukmhl-b22481928,24,24,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0026.jp2
ukmhl-b22481928-64,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-64?routing=ukmhl-b22481928,64,64,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/64.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0066.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0066.jp2
ukmhl-b22481928-45,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-45?routing=ukmhl-b22481928,45,45,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/45.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0047.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0047.jp2
ukmhl-b22481928-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-40?routing=ukmhl-b22481928,40,40,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0042.jp2
ukmhl-b22481928-73,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-73?routing=ukmhl-b22481928,73,73,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/73.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0075.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0075.jp2
ukmhl-b22481928-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-36?routing=ukmhl-b22481928,36,36,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0038.jp2
ukmhl-b22481928-59,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-59?routing=ukmhl-b22481928,59,59,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/59.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0061.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0061.jp2
ukmhl-b22481928-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-22?routing=ukmhl-b22481928,22,22,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0024.jp2
ukmhl-b22481928-57,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-57?routing=ukmhl-b22481928,57,57,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/57.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0059.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0059.jp2
ukmhl-b22481928-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22481928-7?routing=ukmhl-b22481928,7,-,b22481928,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b22481928/b22481928_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22481928/b22481928_thumb/b22481928_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22481928/b22481928_jp2/b22481928_0009.jp2
