id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28116689-152,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28116689-152?routing=ukmhl-b28116689,152,138,b28116689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b28116689/b28116689_alto/coordinates/152.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b28116689/b28116689_thumb/b28116689_0152.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b28116689/b28116689_jp2/b28116689_0152.jp2
ukmhl-b28116689-161,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28116689-161?routing=ukmhl-b28116689,161,-,b28116689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b28116689/b28116689_alto/coordinates/161.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b28116689/b28116689_thumb/b28116689_0161.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b28116689/b28116689_jp2/b28116689_0161.jp2
ukmhl-b28116689-39,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28116689-39?routing=ukmhl-b28116689,39,25,b28116689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b28116689/b28116689_alto/coordinates/39.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b28116689/b28116689_thumb/b28116689_0039.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b28116689/b28116689_jp2/b28116689_0039.jp2
ukmhl-b28116689-73,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28116689-73?routing=ukmhl-b28116689,73,59,b28116689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b28116689/b28116689_alto/coordinates/73.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b28116689/b28116689_thumb/b28116689_0073.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b28116689/b28116689_jp2/b28116689_0073.jp2
ukmhl-b28116689-60,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28116689-60?routing=ukmhl-b28116689,60,46,b28116689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b28116689/b28116689_alto/coordinates/60.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b28116689/b28116689_thumb/b28116689_0060.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b28116689/b28116689_jp2/b28116689_0060.jp2
ukmhl-b28116689-166,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28116689-166?routing=ukmhl-b28116689,166,-,b28116689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b28116689/b28116689_alto/coordinates/166.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b28116689/b28116689_thumb/b28116689_0166.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b28116689/b28116689_jp2/b28116689_0166.jp2
ukmhl-b28116689-153,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28116689-153?routing=ukmhl-b28116689,153,139,b28116689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b28116689/b28116689_alto/coordinates/153.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b28116689/b28116689_thumb/b28116689_0153.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b28116689/b28116689_jp2/b28116689_0153.jp2
ukmhl-b28116689-123,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28116689-123?routing=ukmhl-b28116689,123,109,b28116689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b28116689/b28116689_alto/coordinates/123.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b28116689/b28116689_thumb/b28116689_0123.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b28116689/b28116689_jp2/b28116689_0123.jp2
ukmhl-b28116689-145,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28116689-145?routing=ukmhl-b28116689,145,131,b28116689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b28116689/b28116689_alto/coordinates/145.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b28116689/b28116689_thumb/b28116689_0145.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b28116689/b28116689_jp2/b28116689_0145.jp2
ukmhl-b28116689-80,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28116689-80?routing=ukmhl-b28116689,80,66,b28116689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b28116689/b28116689_alto/coordinates/80.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b28116689/b28116689_thumb/b28116689_0080.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b28116689/b28116689_jp2/b28116689_0080.jp2
