id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21538098-48,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538098-48?routing=ukmhl-b21538098,48,52,b21538098,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21538098/b21538098_alto/coordinates/48.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21538098/b21538098_thumb/b21538098_0048.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21538098/b21538098_jp2/b21538098_0048.jp2
ukmhl-b21538098-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538098-35?routing=ukmhl-b21538098,35,35,b21538098,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21538098/b21538098_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21538098/b21538098_thumb/b21538098_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21538098/b21538098_jp2/b21538098_0035.jp2
ukmhl-b21538098-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538098-23?routing=ukmhl-b21538098,23,19,b21538098,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21538098/b21538098_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21538098/b21538098_thumb/b21538098_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21538098/b21538098_jp2/b21538098_0023.jp2
ukmhl-b21538098-39,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538098-39?routing=ukmhl-b21538098,39,39,b21538098,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21538098/b21538098_alto/coordinates/39.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21538098/b21538098_thumb/b21538098_0039.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21538098/b21538098_jp2/b21538098_0039.jp2
ukmhl-b21538098-58,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538098-58?routing=ukmhl-b21538098,58,64,b21538098,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21538098/b21538098_alto/coordinates/58.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21538098/b21538098_thumb/b21538098_0058.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21538098/b21538098_jp2/b21538098_0058.jp2
ukmhl-b21538098-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538098-20?routing=ukmhl-b21538098,20,16,b21538098,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21538098/b21538098_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21538098/b21538098_thumb/b21538098_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21538098/b21538098_jp2/b21538098_0020.jp2
ukmhl-b21538098-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538098-12?routing=ukmhl-b21538098,12,8,b21538098,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21538098/b21538098_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21538098/b21538098_thumb/b21538098_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21538098/b21538098_jp2/b21538098_0012.jp2
ukmhl-b21538098-57,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538098-57?routing=ukmhl-b21538098,57,63,b21538098,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21538098/b21538098_alto/coordinates/57.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21538098/b21538098_thumb/b21538098_0057.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21538098/b21538098_jp2/b21538098_0057.jp2
ukmhl-b21538098-47,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538098-47?routing=ukmhl-b21538098,47,51,b21538098,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21538098/b21538098_alto/coordinates/47.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21538098/b21538098_thumb/b21538098_0047.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21538098/b21538098_jp2/b21538098_0047.jp2
ukmhl-b21538098-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538098-11?routing=ukmhl-b21538098,11,7,b21538098,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21538098/b21538098_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21538098/b21538098_thumb/b21538098_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21538098/b21538098_jp2/b21538098_0011.jp2
