id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21473791-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21473791-8?routing=ukmhl-b21473791,8,6,b21473791,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21473791/b21473791_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21473791/b21473791_thumb/b21473791_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21473791/b21473791_jp2/b21473791_0008.jp2
ukmhl-b21473791-54,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21473791-54?routing=ukmhl-b21473791,54,44,b21473791,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21473791/b21473791_alto/coordinates/54.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21473791/b21473791_thumb/b21473791_0054.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21473791/b21473791_jp2/b21473791_0054.jp2
ukmhl-b21473791-60,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21473791-60?routing=ukmhl-b21473791,60,-,b21473791,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21473791/b21473791_alto/coordinates/60.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21473791/b21473791_thumb/b21473791_0060.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21473791/b21473791_jp2/b21473791_0060.jp2
ukmhl-b21473791-58,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21473791-58?routing=ukmhl-b21473791,58,-,b21473791,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21473791/b21473791_alto/coordinates/58.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21473791/b21473791_thumb/b21473791_0058.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21473791/b21473791_jp2/b21473791_0058.jp2
ukmhl-b21473791-43,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21473791-43?routing=ukmhl-b21473791,43,33,b21473791,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21473791/b21473791_alto/coordinates/43.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21473791/b21473791_thumb/b21473791_0043.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21473791/b21473791_jp2/b21473791_0043.jp2
ukmhl-b21473791-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21473791-35?routing=ukmhl-b21473791,35,25,b21473791,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21473791/b21473791_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21473791/b21473791_thumb/b21473791_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21473791/b21473791_jp2/b21473791_0035.jp2
ukmhl-b21473791-48,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21473791-48?routing=ukmhl-b21473791,48,38,b21473791,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21473791/b21473791_alto/coordinates/48.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21473791/b21473791_thumb/b21473791_0048.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21473791/b21473791_jp2/b21473791_0048.jp2
ukmhl-b21473791-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21473791-24?routing=ukmhl-b21473791,24,14,b21473791,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21473791/b21473791_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21473791/b21473791_thumb/b21473791_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21473791/b21473791_jp2/b21473791_0024.jp2
ukmhl-b21473791-45,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21473791-45?routing=ukmhl-b21473791,45,35,b21473791,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21473791/b21473791_alto/coordinates/45.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21473791/b21473791_thumb/b21473791_0045.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21473791/b21473791_jp2/b21473791_0045.jp2
ukmhl-b21473791-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21473791-16?routing=ukmhl-b21473791,16,6,b21473791,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21473791/b21473791_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21473791/b21473791_thumb/b21473791_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21473791/b21473791_jp2/b21473791_0016.jp2
