id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21530099-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530099-15?routing=ukmhl-b21530099,15,5,b21530099,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530099/b21530099_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21530099/b21530099_thumb/b21530099_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21530099/b21530099_jp2/b21530099_0015.jp2
ukmhl-b21530099-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530099-21?routing=ukmhl-b21530099,21,11,b21530099,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530099/b21530099_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21530099/b21530099_thumb/b21530099_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21530099/b21530099_jp2/b21530099_0021.jp2
ukmhl-b21530099-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530099-40?routing=ukmhl-b21530099,40,30,b21530099,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530099/b21530099_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21530099/b21530099_thumb/b21530099_0040.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21530099/b21530099_jp2/b21530099_0040.jp2
ukmhl-b21530099-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530099-11?routing=ukmhl-b21530099,11,-,b21530099,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530099/b21530099_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21530099/b21530099_thumb/b21530099_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21530099/b21530099_jp2/b21530099_0011.jp2
ukmhl-b21530099-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530099-27?routing=ukmhl-b21530099,27,17,b21530099,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530099/b21530099_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21530099/b21530099_thumb/b21530099_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21530099/b21530099_jp2/b21530099_0027.jp2
ukmhl-b21530099-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530099-32?routing=ukmhl-b21530099,32,22,b21530099,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530099/b21530099_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21530099/b21530099_thumb/b21530099_0032.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21530099/b21530099_jp2/b21530099_0032.jp2
ukmhl-b21530099-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530099-7?routing=ukmhl-b21530099,7,-,b21530099,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530099/b21530099_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21530099/b21530099_thumb/b21530099_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21530099/b21530099_jp2/b21530099_0007.jp2
ukmhl-b21530099-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530099-38?routing=ukmhl-b21530099,38,28,b21530099,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530099/b21530099_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21530099/b21530099_thumb/b21530099_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21530099/b21530099_jp2/b21530099_0038.jp2
ukmhl-b21530099-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530099-23?routing=ukmhl-b21530099,23,13,b21530099,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530099/b21530099_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21530099/b21530099_thumb/b21530099_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21530099/b21530099_jp2/b21530099_0023.jp2
ukmhl-b21530099-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530099-2?routing=ukmhl-b21530099,2,-,b21530099,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530099/b21530099_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21530099/b21530099_thumb/b21530099_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21530099/b21530099_jp2/b21530099_0002.jp2
