id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21287235-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21287235-38?routing=ukmhl-b21287235,38,30,b21287235,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21287235/b21287235_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21287235/b21287235_thumb/b21287235_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21287235/b21287235_jp2/b21287235_0038.jp2
ukmhl-b21287235-87,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21287235-87?routing=ukmhl-b21287235,87,79,b21287235,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21287235/b21287235_alto/coordinates/87.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21287235/b21287235_thumb/b21287235_0087.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21287235/b21287235_jp2/b21287235_0087.jp2
ukmhl-b21287235-212,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21287235-212?routing=ukmhl-b21287235,212,204,b21287235,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21287235/b21287235_alto/coordinates/212.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21287235/b21287235_thumb/b21287235_0212.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21287235/b21287235_jp2/b21287235_0212.jp2
ukmhl-b21287235-251,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21287235-251?routing=ukmhl-b21287235,251,243,b21287235,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21287235/b21287235_alto/coordinates/251.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21287235/b21287235_thumb/b21287235_0251.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21287235/b21287235_jp2/b21287235_0251.jp2
ukmhl-b21287235-178,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21287235-178?routing=ukmhl-b21287235,178,170,b21287235,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21287235/b21287235_alto/coordinates/178.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21287235/b21287235_thumb/b21287235_0178.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21287235/b21287235_jp2/b21287235_0178.jp2
ukmhl-b21287235-298,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21287235-298?routing=ukmhl-b21287235,298,-,b21287235,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21287235/b21287235_alto/coordinates/298.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21287235/b21287235_thumb/b21287235_0298.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21287235/b21287235_jp2/b21287235_0298.jp2
ukmhl-b21287235-283,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21287235-283?routing=ukmhl-b21287235,283,275,b21287235,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21287235/b21287235_alto/coordinates/283.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21287235/b21287235_thumb/b21287235_0283.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21287235/b21287235_jp2/b21287235_0283.jp2
ukmhl-b21287235-248,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21287235-248?routing=ukmhl-b21287235,248,240,b21287235,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21287235/b21287235_alto/coordinates/248.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21287235/b21287235_thumb/b21287235_0248.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21287235/b21287235_jp2/b21287235_0248.jp2
ukmhl-b21287235-234,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21287235-234?routing=ukmhl-b21287235,234,226,b21287235,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21287235/b21287235_alto/coordinates/234.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21287235/b21287235_thumb/b21287235_0234.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21287235/b21287235_jp2/b21287235_0234.jp2
ukmhl-b21287235-319,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21287235-319?routing=ukmhl-b21287235,319,-,b21287235,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21287235/b21287235_alto/coordinates/319.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21287235/b21287235_thumb/b21287235_0319.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21287235/b21287235_jp2/b21287235_0319.jp2
