id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21302236-116,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21302236-116?routing=ukmhl-b21302236,116,92,b21302236,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21302236/b21302236_alto/coordinates/116.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21302236/b21302236_thumb/b21302236_0120.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21302236/b21302236_jp2/b21302236_0120.jp2
ukmhl-b21302236-134,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21302236-134?routing=ukmhl-b21302236,134,110,b21302236,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21302236/b21302236_alto/coordinates/134.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21302236/b21302236_thumb/b21302236_0138.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21302236/b21302236_jp2/b21302236_0138.jp2
ukmhl-b21302236-100,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21302236-100?routing=ukmhl-b21302236,100,76,b21302236,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21302236/b21302236_alto/coordinates/100.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21302236/b21302236_thumb/b21302236_0104.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21302236/b21302236_jp2/b21302236_0104.jp2
ukmhl-b21302236-63,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21302236-63?routing=ukmhl-b21302236,63,39,b21302236,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21302236/b21302236_alto/coordinates/63.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21302236/b21302236_thumb/b21302236_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21302236/b21302236_jp2/b21302236_0067.jp2
ukmhl-b21302236-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21302236-12?routing=ukmhl-b21302236,12,-,b21302236,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21302236/b21302236_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21302236/b21302236_thumb/b21302236_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21302236/b21302236_jp2/b21302236_0012.jp2
ukmhl-b21302236-199,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21302236-199?routing=ukmhl-b21302236,199,-,b21302236,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21302236/b21302236_alto/coordinates/199.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21302236/b21302236_thumb/b21302236_0207.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21302236/b21302236_jp2/b21302236_0207.jp2
ukmhl-b21302236-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21302236-4?routing=ukmhl-b21302236,4,-,b21302236,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21302236/b21302236_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21302236/b21302236_thumb/b21302236_0004.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21302236/b21302236_jp2/b21302236_0004.jp2
ukmhl-b21302236-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21302236-31?routing=ukmhl-b21302236,31,11,b21302236,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21302236/b21302236_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21302236/b21302236_thumb/b21302236_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21302236/b21302236_jp2/b21302236_0031.jp2
ukmhl-b21302236-248,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21302236-248?routing=ukmhl-b21302236,248,216,b21302236,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21302236/b21302236_alto/coordinates/248.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21302236/b21302236_thumb/b21302236_0260.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21302236/b21302236_jp2/b21302236_0260.jp2
ukmhl-b21302236-190,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21302236-190?routing=ukmhl-b21302236,190,164,b21302236,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b21302236/b21302236_alto/coordinates/190.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21302236/b21302236_thumb/b21302236_0196.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21302236/b21302236_jp2/b21302236_0196.jp2
