id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22408794-44,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-44?routing=ukmhl-b22408794,44,38,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/44.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0046.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0046.jp2
ukmhl-b22408794-59,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-59?routing=ukmhl-b22408794,59,53,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/59.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0061.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0061.jp2
ukmhl-b22408794-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-23?routing=ukmhl-b22408794,23,17,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0025.jp2
ukmhl-b22408794-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-37?routing=ukmhl-b22408794,37,31,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0039.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0039.jp2
ukmhl-b22408794-47,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-47?routing=ukmhl-b22408794,47,41,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/47.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0049.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0049.jp2
ukmhl-b22408794-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-32?routing=ukmhl-b22408794,32,26,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0034.jp2
ukmhl-b22408794-39,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-39?routing=ukmhl-b22408794,39,33,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/39.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0041.jp2
ukmhl-b22408794-70,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-70?routing=ukmhl-b22408794,70,64,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/70.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0072.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0072.jp2
ukmhl-b22408794-57,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-57?routing=ukmhl-b22408794,57,51,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/57.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0059.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0059.jp2
ukmhl-b22408794-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-18?routing=ukmhl-b22408794,18,12,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0020.jp2
ukmhl-b22408794-54,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-54?routing=ukmhl-b22408794,54,48,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/54.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0056.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0056.jp2
ukmhl-b22408794-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-40?routing=ukmhl-b22408794,40,34,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0042.jp2
ukmhl-b22408794-56,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-56?routing=ukmhl-b22408794,56,50,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/56.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0058.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0058.jp2
ukmhl-b22408794-61,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-61?routing=ukmhl-b22408794,61,55,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/61.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0063.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0063.jp2
ukmhl-b22408794-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22408794-5?routing=ukmhl-b22408794,5,-,b22408794,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22408794/b22408794_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22408794/b22408794_thumb/b22408794_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22408794/b22408794_jp2/b22408794_0007.jp2
