id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21271252_003-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-3?routing=ukmhl-b21271252_003,3,1,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0006.jp2
ukmhl-b21271252_003-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-10?routing=ukmhl-b21271252_003,10,8,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0013.jp2
ukmhl-b21271252_003-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-33?routing=ukmhl-b21271252_003,33,31,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0036.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0036.jp2
ukmhl-b21271252_003-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-41?routing=ukmhl-b21271252_003,41,39,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0044.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0044.jp2
ukmhl-b21271252_003-34,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-34?routing=ukmhl-b21271252_003,34,32,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/34.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0037.jp2
ukmhl-b21271252_003-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-40?routing=ukmhl-b21271252_003,40,38,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0043.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0043.jp2
ukmhl-b21271252_003-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-8?routing=ukmhl-b21271252_003,8,6,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0011.jp2
ukmhl-b21271252_003-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-18?routing=ukmhl-b21271252_003,18,16,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0021.jp2
ukmhl-b21271252_003-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-6?routing=ukmhl-b21271252_003,6,4,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0009.jp2
ukmhl-b21271252_003-49,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-49?routing=ukmhl-b21271252_003,49,47,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/49.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0052.jp2
ukmhl-b21271252_003-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-38?routing=ukmhl-b21271252_003,38,36,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0041.jp2
ukmhl-b21271252_003-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-27?routing=ukmhl-b21271252_003,27,25,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0030.jp2
ukmhl-b21271252_003-42,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-42?routing=ukmhl-b21271252_003,42,40,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/42.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0045.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0045.jp2
ukmhl-b21271252_003-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-9?routing=ukmhl-b21271252_003,9,7,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0012.jp2
ukmhl-b21271252_003-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-37?routing=ukmhl-b21271252_003,37,35,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0040.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0040.jp2
ukmhl-b21271252_003-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-32?routing=ukmhl-b21271252_003,32,30,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0035.jp2
ukmhl-b21271252_003-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-17?routing=ukmhl-b21271252_003,17,15,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0020.jp2
ukmhl-b21271252_003-53,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-53?routing=ukmhl-b21271252_003,53,51,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/53.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0056.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0056.jp2
ukmhl-b21271252_003-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_003-19?routing=ukmhl-b21271252_003,19,17,b21271252_003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21271252_003/b21271252_003_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21271252_003/b21271252_003_thumb/b21271252_003_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21271252_003/b21271252_003_jp2/b21271252_003_0022.jp2
