id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21467298-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21467298-5?routing=ukmhl-b21467298,5,-,b21467298,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21467298/b21467298_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21467298/b21467298_thumb/b21467298_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21467298/b21467298_jp2/b21467298_0005.jp2
ukmhl-b21467298-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21467298-10?routing=ukmhl-b21467298,10,10,b21467298,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21467298/b21467298_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21467298/b21467298_thumb/b21467298_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21467298/b21467298_jp2/b21467298_0010.jp2
ukmhl-b21467298-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21467298-2?routing=ukmhl-b21467298,2,-,b21467298,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21467298/b21467298_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21467298/b21467298_thumb/b21467298_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21467298/b21467298_jp2/b21467298_0002.jp2
ukmhl-b21467298-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21467298-4?routing=ukmhl-b21467298,4,-,b21467298,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21467298/b21467298_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21467298/b21467298_thumb/b21467298_0004.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21467298/b21467298_jp2/b21467298_0004.jp2
ukmhl-b21467298-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21467298-13?routing=ukmhl-b21467298,13,13,b21467298,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21467298/b21467298_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21467298/b21467298_thumb/b21467298_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21467298/b21467298_jp2/b21467298_0013.jp2
ukmhl-b21467298-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21467298-15?routing=ukmhl-b21467298,15,15,b21467298,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21467298/b21467298_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21467298/b21467298_thumb/b21467298_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21467298/b21467298_jp2/b21467298_0015.jp2
ukmhl-b21467298-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21467298-14?routing=ukmhl-b21467298,14,14,b21467298,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21467298/b21467298_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21467298/b21467298_thumb/b21467298_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21467298/b21467298_jp2/b21467298_0014.jp2
ukmhl-b21467298-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21467298-11?routing=ukmhl-b21467298,11,11,b21467298,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21467298/b21467298_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21467298/b21467298_thumb/b21467298_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21467298/b21467298_jp2/b21467298_0011.jp2
ukmhl-b21467298-1,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21467298-1?routing=ukmhl-b21467298,1,-,b21467298,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21467298/b21467298_alto/coordinates/1.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21467298/b21467298_thumb/b21467298_0001.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21467298/b21467298_jp2/b21467298_0001.jp2
ukmhl-b21467298-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21467298-9?routing=ukmhl-b21467298,9,9,b21467298,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21467298/b21467298_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21467298/b21467298_thumb/b21467298_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21467298/b21467298_jp2/b21467298_0009.jp2
