id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21780924-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21780924-6?routing=ukmhl-b21780924,6,-,b21780924,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21780924/b21780924_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21780924/b21780924_thumb/b21780924_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21780924/b21780924_jp2/b21780924_0006.jp2
ukmhl-b21780924-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21780924-89?routing=ukmhl-b21780924,89,81,b21780924,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21780924/b21780924_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21780924/b21780924_thumb/b21780924_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21780924/b21780924_jp2/b21780924_0089.jp2
ukmhl-b21780924-258,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21780924-258?routing=ukmhl-b21780924,258,250,b21780924,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21780924/b21780924_alto/coordinates/258.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21780924/b21780924_thumb/b21780924_0258.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21780924/b21780924_jp2/b21780924_0258.jp2
ukmhl-b21780924-186,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21780924-186?routing=ukmhl-b21780924,186,178,b21780924,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21780924/b21780924_alto/coordinates/186.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21780924/b21780924_thumb/b21780924_0186.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21780924/b21780924_jp2/b21780924_0186.jp2
ukmhl-b21780924-70,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21780924-70?routing=ukmhl-b21780924,70,62,b21780924,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21780924/b21780924_alto/coordinates/70.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21780924/b21780924_thumb/b21780924_0070.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21780924/b21780924_jp2/b21780924_0070.jp2
ukmhl-b21780924-83,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21780924-83?routing=ukmhl-b21780924,83,75,b21780924,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21780924/b21780924_alto/coordinates/83.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21780924/b21780924_thumb/b21780924_0083.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21780924/b21780924_jp2/b21780924_0083.jp2
ukmhl-b21780924-139,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21780924-139?routing=ukmhl-b21780924,139,131,b21780924,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21780924/b21780924_alto/coordinates/139.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21780924/b21780924_thumb/b21780924_0139.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21780924/b21780924_jp2/b21780924_0139.jp2
ukmhl-b21780924-100,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21780924-100?routing=ukmhl-b21780924,100,92,b21780924,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21780924/b21780924_alto/coordinates/100.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21780924/b21780924_thumb/b21780924_0100.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21780924/b21780924_jp2/b21780924_0100.jp2
ukmhl-b21780924-195,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21780924-195?routing=ukmhl-b21780924,195,187,b21780924,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21780924/b21780924_alto/coordinates/195.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21780924/b21780924_thumb/b21780924_0195.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21780924/b21780924_jp2/b21780924_0195.jp2
ukmhl-b21780924-104,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21780924-104?routing=ukmhl-b21780924,104,96,b21780924,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21780924/b21780924_alto/coordinates/104.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21780924/b21780924_thumb/b21780924_0104.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21780924/b21780924_jp2/b21780924_0104.jp2
