id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28048003-328,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048003-328?routing=ukmhl-b28048003,328,318,b28048003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b28048003/b28048003_alto/coordinates/328.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b28048003/b28048003_thumb/b28048003_0328.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b28048003/b28048003_jp2/b28048003_0328.jp2
ukmhl-b28048003-445,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048003-445?routing=ukmhl-b28048003,445,433,b28048003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b28048003/b28048003_alto/coordinates/445.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b28048003/b28048003_thumb/b28048003_0445.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b28048003/b28048003_jp2/b28048003_0445.jp2
ukmhl-b28048003-444,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048003-444?routing=ukmhl-b28048003,444,-,b28048003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b28048003/b28048003_alto/coordinates/444.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b28048003/b28048003_thumb/b28048003_0444.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b28048003/b28048003_jp2/b28048003_0444.jp2
ukmhl-b28048003-377,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048003-377?routing=ukmhl-b28048003,377,367,b28048003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b28048003/b28048003_alto/coordinates/377.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b28048003/b28048003_thumb/b28048003_0377.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b28048003/b28048003_jp2/b28048003_0377.jp2
ukmhl-b28048003-409,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048003-409?routing=ukmhl-b28048003,409,399,b28048003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b28048003/b28048003_alto/coordinates/409.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b28048003/b28048003_thumb/b28048003_0409.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b28048003/b28048003_jp2/b28048003_0409.jp2
ukmhl-b28048003-401,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048003-401?routing=ukmhl-b28048003,401,391,b28048003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b28048003/b28048003_alto/coordinates/401.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b28048003/b28048003_thumb/b28048003_0401.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b28048003/b28048003_jp2/b28048003_0401.jp2
ukmhl-b28048003-61,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048003-61?routing=ukmhl-b28048003,61,51,b28048003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b28048003/b28048003_alto/coordinates/61.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b28048003/b28048003_thumb/b28048003_0061.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b28048003/b28048003_jp2/b28048003_0061.jp2
ukmhl-b28048003-60,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048003-60?routing=ukmhl-b28048003,60,50,b28048003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b28048003/b28048003_alto/coordinates/60.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b28048003/b28048003_thumb/b28048003_0060.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b28048003/b28048003_jp2/b28048003_0060.jp2
ukmhl-b28048003-73,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048003-73?routing=ukmhl-b28048003,73,63,b28048003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b28048003/b28048003_alto/coordinates/73.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b28048003/b28048003_thumb/b28048003_0073.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b28048003/b28048003_jp2/b28048003_0073.jp2
ukmhl-b28048003-268,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048003-268?routing=ukmhl-b28048003,268,258,b28048003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b28048003/b28048003_alto/coordinates/268.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b28048003/b28048003_thumb/b28048003_0268.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b28048003/b28048003_jp2/b28048003_0268.jp2
