id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24967701-63,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24967701-63?routing=ukmhl-b24967701,63,-,b24967701,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b24967701/b24967701_alto/coordinates/63.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b24967701/b24967701_thumb/b24967701_0063.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b24967701/b24967701_jp2/b24967701_0063.jp2
ukmhl-b24967701-160,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24967701-160?routing=ukmhl-b24967701,160,-,b24967701,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b24967701/b24967701_alto/coordinates/160.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b24967701/b24967701_thumb/b24967701_0160.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b24967701/b24967701_jp2/b24967701_0160.jp2
ukmhl-b24967701-59,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24967701-59?routing=ukmhl-b24967701,59,-,b24967701,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b24967701/b24967701_alto/coordinates/59.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b24967701/b24967701_thumb/b24967701_0059.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b24967701/b24967701_jp2/b24967701_0059.jp2
ukmhl-b24967701-167,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24967701-167?routing=ukmhl-b24967701,167,-,b24967701,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b24967701/b24967701_alto/coordinates/167.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b24967701/b24967701_thumb/b24967701_0167.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b24967701/b24967701_jp2/b24967701_0167.jp2
ukmhl-b24967701-87,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24967701-87?routing=ukmhl-b24967701,87,-,b24967701,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b24967701/b24967701_alto/coordinates/87.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b24967701/b24967701_thumb/b24967701_0087.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b24967701/b24967701_jp2/b24967701_0087.jp2
ukmhl-b24967701-80,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24967701-80?routing=ukmhl-b24967701,80,-,b24967701,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b24967701/b24967701_alto/coordinates/80.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b24967701/b24967701_thumb/b24967701_0080.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b24967701/b24967701_jp2/b24967701_0080.jp2
ukmhl-b24967701-203,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24967701-203?routing=ukmhl-b24967701,203,-,b24967701,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b24967701/b24967701_alto/coordinates/203.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b24967701/b24967701_thumb/b24967701_0203.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b24967701/b24967701_jp2/b24967701_0203.jp2
ukmhl-b24967701-152,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24967701-152?routing=ukmhl-b24967701,152,-,b24967701,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b24967701/b24967701_alto/coordinates/152.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b24967701/b24967701_thumb/b24967701_0152.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b24967701/b24967701_jp2/b24967701_0152.jp2
ukmhl-b24967701-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24967701-20?routing=ukmhl-b24967701,20,-,b24967701,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b24967701/b24967701_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b24967701/b24967701_thumb/b24967701_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b24967701/b24967701_jp2/b24967701_0020.jp2
ukmhl-b24967701-112,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24967701-112?routing=ukmhl-b24967701,112,-,b24967701,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b24967701/b24967701_alto/coordinates/112.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b24967701/b24967701_thumb/b24967701_0112.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b24967701/b24967701_jp2/b24967701_0112.jp2
