id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22362393-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362393-28?routing=ukmhl-b22362393,28,22,b22362393,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22362393/b22362393_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22362393/b22362393_thumb/b22362393_0028.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22362393/b22362393_jp2/b22362393_0028.jp2
ukmhl-b22362393-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362393-22?routing=ukmhl-b22362393,22,16,b22362393,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22362393/b22362393_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22362393/b22362393_thumb/b22362393_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22362393/b22362393_jp2/b22362393_0022.jp2
ukmhl-b22362393-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362393-40?routing=ukmhl-b22362393,40,34,b22362393,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22362393/b22362393_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22362393/b22362393_thumb/b22362393_0040.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22362393/b22362393_jp2/b22362393_0040.jp2
ukmhl-b22362393-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362393-31?routing=ukmhl-b22362393,31,25,b22362393,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22362393/b22362393_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22362393/b22362393_thumb/b22362393_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22362393/b22362393_jp2/b22362393_0031.jp2
ukmhl-b22362393-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362393-33?routing=ukmhl-b22362393,33,27,b22362393,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22362393/b22362393_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22362393/b22362393_thumb/b22362393_0033.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22362393/b22362393_jp2/b22362393_0033.jp2
ukmhl-b22362393-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362393-14?routing=ukmhl-b22362393,14,8,b22362393,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22362393/b22362393_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22362393/b22362393_thumb/b22362393_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22362393/b22362393_jp2/b22362393_0014.jp2
ukmhl-b22362393-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362393-9?routing=ukmhl-b22362393,9,3,b22362393,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22362393/b22362393_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22362393/b22362393_thumb/b22362393_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22362393/b22362393_jp2/b22362393_0009.jp2
ukmhl-b22362393-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362393-38?routing=ukmhl-b22362393,38,32,b22362393,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22362393/b22362393_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22362393/b22362393_thumb/b22362393_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22362393/b22362393_jp2/b22362393_0038.jp2
ukmhl-b22362393-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362393-21?routing=ukmhl-b22362393,21,15,b22362393,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22362393/b22362393_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22362393/b22362393_thumb/b22362393_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22362393/b22362393_jp2/b22362393_0021.jp2
ukmhl-b22362393-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362393-18?routing=ukmhl-b22362393,18,12,b22362393,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22362393/b22362393_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22362393/b22362393_thumb/b22362393_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22362393/b22362393_jp2/b22362393_0018.jp2
ukmhl-b22362393-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362393-11?routing=ukmhl-b22362393,11,5,b22362393,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22362393/b22362393_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22362393/b22362393_thumb/b22362393_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22362393/b22362393_jp2/b22362393_0011.jp2
ukmhl-b22362393-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362393-16?routing=ukmhl-b22362393,16,10,b22362393,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22362393/b22362393_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22362393/b22362393_thumb/b22362393_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22362393/b22362393_jp2/b22362393_0016.jp2
