id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21521244_0002-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21521244_0002-13?routing=ukmhl-b21521244_0002,13,-,b21521244_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21521244_0002/b21521244_0002_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21521244_0002/b21521244_0002_thumb/b21521244_0002_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21521244_0002/b21521244_0002_jp2/b21521244_0002_0015.jp2
ukmhl-b21521244_0002-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21521244_0002-17?routing=ukmhl-b21521244_0002,17,-,b21521244_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21521244_0002/b21521244_0002_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21521244_0002/b21521244_0002_thumb/b21521244_0002_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21521244_0002/b21521244_0002_jp2/b21521244_0002_0019.jp2
ukmhl-b21521244_0002-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21521244_0002-14?routing=ukmhl-b21521244_0002,14,-,b21521244_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21521244_0002/b21521244_0002_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21521244_0002/b21521244_0002_thumb/b21521244_0002_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21521244_0002/b21521244_0002_jp2/b21521244_0002_0016.jp2
ukmhl-b21521244_0002-180,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21521244_0002-180?routing=ukmhl-b21521244_0002,180,-,b21521244_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21521244_0002/b21521244_0002_alto/coordinates/180.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21521244_0002/b21521244_0002_thumb/b21521244_0002_0182.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21521244_0002/b21521244_0002_jp2/b21521244_0002_0182.jp2
ukmhl-b21521244_0002-229,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21521244_0002-229?routing=ukmhl-b21521244_0002,229,-,b21521244_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21521244_0002/b21521244_0002_alto/coordinates/229.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21521244_0002/b21521244_0002_thumb/b21521244_0002_0231.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21521244_0002/b21521244_0002_jp2/b21521244_0002_0231.jp2
ukmhl-b21521244_0002-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21521244_0002-9?routing=ukmhl-b21521244_0002,9,-,b21521244_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21521244_0002/b21521244_0002_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21521244_0002/b21521244_0002_thumb/b21521244_0002_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21521244_0002/b21521244_0002_jp2/b21521244_0002_0011.jp2
ukmhl-b21521244_0002-74,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21521244_0002-74?routing=ukmhl-b21521244_0002,74,-,b21521244_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21521244_0002/b21521244_0002_alto/coordinates/74.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21521244_0002/b21521244_0002_thumb/b21521244_0002_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21521244_0002/b21521244_0002_jp2/b21521244_0002_0076.jp2
ukmhl-b21521244_0002-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21521244_0002-28?routing=ukmhl-b21521244_0002,28,-,b21521244_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21521244_0002/b21521244_0002_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21521244_0002/b21521244_0002_thumb/b21521244_0002_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21521244_0002/b21521244_0002_jp2/b21521244_0002_0030.jp2
ukmhl-b21521244_0002-109,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21521244_0002-109?routing=ukmhl-b21521244_0002,109,-,b21521244_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21521244_0002/b21521244_0002_alto/coordinates/109.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21521244_0002/b21521244_0002_thumb/b21521244_0002_0111.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21521244_0002/b21521244_0002_jp2/b21521244_0002_0111.jp2
ukmhl-b21521244_0002-164,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21521244_0002-164?routing=ukmhl-b21521244_0002,164,-,b21521244_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21521244_0002/b21521244_0002_alto/coordinates/164.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21521244_0002/b21521244_0002_thumb/b21521244_0002_0166.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21521244_0002/b21521244_0002_jp2/b21521244_0002_0166.jp2
