id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21529772-357,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21529772-357?routing=ukmhl-b21529772,357,313,b21529772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21529772/b21529772_alto/coordinates/357.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b21529772/b21529772_thumb/b21529772_0357.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b21529772/b21529772_jp2/b21529772_0357.jp2
ukmhl-b21529772-270,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21529772-270?routing=ukmhl-b21529772,270,226,b21529772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21529772/b21529772_alto/coordinates/270.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b21529772/b21529772_thumb/b21529772_0270.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b21529772/b21529772_jp2/b21529772_0270.jp2
ukmhl-b21529772-231,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21529772-231?routing=ukmhl-b21529772,231,187,b21529772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21529772/b21529772_alto/coordinates/231.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b21529772/b21529772_thumb/b21529772_0231.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b21529772/b21529772_jp2/b21529772_0231.jp2
ukmhl-b21529772-334,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21529772-334?routing=ukmhl-b21529772,334,290,b21529772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21529772/b21529772_alto/coordinates/334.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b21529772/b21529772_thumb/b21529772_0334.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b21529772/b21529772_jp2/b21529772_0334.jp2
ukmhl-b21529772-252,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21529772-252?routing=ukmhl-b21529772,252,208,b21529772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21529772/b21529772_alto/coordinates/252.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b21529772/b21529772_thumb/b21529772_0252.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b21529772/b21529772_jp2/b21529772_0252.jp2
ukmhl-b21529772-134,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21529772-134?routing=ukmhl-b21529772,134,90,b21529772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21529772/b21529772_alto/coordinates/134.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b21529772/b21529772_thumb/b21529772_0134.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b21529772/b21529772_jp2/b21529772_0134.jp2
ukmhl-b21529772-93,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21529772-93?routing=ukmhl-b21529772,93,49,b21529772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21529772/b21529772_alto/coordinates/93.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b21529772/b21529772_thumb/b21529772_0093.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b21529772/b21529772_jp2/b21529772_0093.jp2
ukmhl-b21529772-71,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21529772-71?routing=ukmhl-b21529772,71,27,b21529772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21529772/b21529772_alto/coordinates/71.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b21529772/b21529772_thumb/b21529772_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b21529772/b21529772_jp2/b21529772_0071.jp2
ukmhl-b21529772-244,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21529772-244?routing=ukmhl-b21529772,244,200,b21529772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21529772/b21529772_alto/coordinates/244.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b21529772/b21529772_thumb/b21529772_0244.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b21529772/b21529772_jp2/b21529772_0244.jp2
ukmhl-b21529772-263,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21529772-263?routing=ukmhl-b21529772,263,219,b21529772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21529772/b21529772_alto/coordinates/263.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b21529772/b21529772_thumb/b21529772_0263.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b21529772/b21529772_jp2/b21529772_0263.jp2
