id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21906361-109,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906361-109?routing=ukmhl-b21906361,109,95,b21906361,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21906361/b21906361_alto/coordinates/109.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21906361/b21906361_thumb/b21906361_0109.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21906361/b21906361_jp2/b21906361_0109.jp2
ukmhl-b21906361-113,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906361-113?routing=ukmhl-b21906361,113,99,b21906361,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21906361/b21906361_alto/coordinates/113.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21906361/b21906361_thumb/b21906361_0113.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21906361/b21906361_jp2/b21906361_0113.jp2
ukmhl-b21906361-521,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906361-521?routing=ukmhl-b21906361,521,-,b21906361,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21906361/b21906361_alto/coordinates/521.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21906361/b21906361_thumb/b21906361_0521.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21906361/b21906361_jp2/b21906361_0521.jp2
ukmhl-b21906361-506,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906361-506?routing=ukmhl-b21906361,506,-,b21906361,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21906361/b21906361_alto/coordinates/506.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21906361/b21906361_thumb/b21906361_0506.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21906361/b21906361_jp2/b21906361_0506.jp2
ukmhl-b21906361-227,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906361-227?routing=ukmhl-b21906361,227,213,b21906361,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21906361/b21906361_alto/coordinates/227.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21906361/b21906361_thumb/b21906361_0227.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21906361/b21906361_jp2/b21906361_0227.jp2
ukmhl-b21906361-901,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906361-901?routing=ukmhl-b21906361,901,853,b21906361,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21906361/b21906361_alto/coordinates/901.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21906361/b21906361_thumb/b21906361_0901.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21906361/b21906361_jp2/b21906361_0901.jp2
ukmhl-b21906361-906,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906361-906?routing=ukmhl-b21906361,906,858,b21906361,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21906361/b21906361_alto/coordinates/906.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21906361/b21906361_thumb/b21906361_0906.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21906361/b21906361_jp2/b21906361_0906.jp2
ukmhl-b21906361-910,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906361-910?routing=ukmhl-b21906361,910,862,b21906361,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21906361/b21906361_alto/coordinates/910.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21906361/b21906361_thumb/b21906361_0910.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21906361/b21906361_jp2/b21906361_0910.jp2
ukmhl-b21906361-904,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906361-904?routing=ukmhl-b21906361,904,856,b21906361,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21906361/b21906361_alto/coordinates/904.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21906361/b21906361_thumb/b21906361_0904.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21906361/b21906361_jp2/b21906361_0904.jp2
ukmhl-b21906361-899,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906361-899?routing=ukmhl-b21906361,899,851,b21906361,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21906361/b21906361_alto/coordinates/899.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21906361/b21906361_thumb/b21906361_0899.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21906361/b21906361_jp2/b21906361_0899.jp2
