id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28099722-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28099722-16?routing=ukmhl-b28099722,16,12,b28099722,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b28099722/b28099722_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b28099722/b28099722_thumb/b28099722_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b28099722/b28099722_jp2/b28099722_0016.jp2
ukmhl-b28099722-111,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28099722-111?routing=ukmhl-b28099722,111,107,b28099722,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b28099722/b28099722_alto/coordinates/111.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b28099722/b28099722_thumb/b28099722_0111.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b28099722/b28099722_jp2/b28099722_0111.jp2
ukmhl-b28099722-121,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28099722-121?routing=ukmhl-b28099722,121,117,b28099722,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b28099722/b28099722_alto/coordinates/121.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b28099722/b28099722_thumb/b28099722_0121.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b28099722/b28099722_jp2/b28099722_0121.jp2
ukmhl-b28099722-88,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28099722-88?routing=ukmhl-b28099722,88,84,b28099722,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b28099722/b28099722_alto/coordinates/88.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b28099722/b28099722_thumb/b28099722_0088.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b28099722/b28099722_jp2/b28099722_0088.jp2
ukmhl-b28099722-54,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28099722-54?routing=ukmhl-b28099722,54,50,b28099722,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b28099722/b28099722_alto/coordinates/54.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b28099722/b28099722_thumb/b28099722_0054.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b28099722/b28099722_jp2/b28099722_0054.jp2
ukmhl-b28099722-106,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28099722-106?routing=ukmhl-b28099722,106,102,b28099722,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b28099722/b28099722_alto/coordinates/106.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b28099722/b28099722_thumb/b28099722_0106.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b28099722/b28099722_jp2/b28099722_0106.jp2
ukmhl-b28099722-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28099722-29?routing=ukmhl-b28099722,29,25,b28099722,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b28099722/b28099722_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b28099722/b28099722_thumb/b28099722_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b28099722/b28099722_jp2/b28099722_0029.jp2
ukmhl-b28099722-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28099722-14?routing=ukmhl-b28099722,14,10,b28099722,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b28099722/b28099722_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b28099722/b28099722_thumb/b28099722_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b28099722/b28099722_jp2/b28099722_0014.jp2
ukmhl-b28099722-50,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28099722-50?routing=ukmhl-b28099722,50,46,b28099722,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b28099722/b28099722_alto/coordinates/50.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b28099722/b28099722_thumb/b28099722_0050.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b28099722/b28099722_jp2/b28099722_0050.jp2
ukmhl-b28099722-136,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28099722-136?routing=ukmhl-b28099722,136,132,b28099722,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b28099722/b28099722_alto/coordinates/136.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b28099722/b28099722_thumb/b28099722_0136.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b28099722/b28099722_jp2/b28099722_0136.jp2
