id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28079218-45,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079218-45?routing=ukmhl-b28079218,45,37,b28079218,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28079218/b28079218_alto/coordinates/45.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28079218/b28079218_thumb/b28079218_0045.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28079218/b28079218_jp2/b28079218_0045.jp2
ukmhl-b28079218-156,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079218-156?routing=ukmhl-b28079218,156,146,b28079218,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28079218/b28079218_alto/coordinates/156.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28079218/b28079218_thumb/b28079218_0156.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28079218/b28079218_jp2/b28079218_0156.jp2
ukmhl-b28079218-93,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079218-93?routing=ukmhl-b28079218,93,83,b28079218,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28079218/b28079218_alto/coordinates/93.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28079218/b28079218_thumb/b28079218_0093.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28079218/b28079218_jp2/b28079218_0093.jp2
ukmhl-b28079218-92,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079218-92?routing=ukmhl-b28079218,92,84,b28079218,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28079218/b28079218_alto/coordinates/92.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28079218/b28079218_thumb/b28079218_0092.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28079218/b28079218_jp2/b28079218_0092.jp2
ukmhl-b28079218-164,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079218-164?routing=ukmhl-b28079218,164,154,b28079218,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28079218/b28079218_alto/coordinates/164.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28079218/b28079218_thumb/b28079218_0164.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28079218/b28079218_jp2/b28079218_0164.jp2
ukmhl-b28079218-120,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079218-120?routing=ukmhl-b28079218,120,110,b28079218,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28079218/b28079218_alto/coordinates/120.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28079218/b28079218_thumb/b28079218_0120.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28079218/b28079218_jp2/b28079218_0120.jp2
ukmhl-b28079218-105,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079218-105?routing=ukmhl-b28079218,105,95,b28079218,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28079218/b28079218_alto/coordinates/105.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28079218/b28079218_thumb/b28079218_0105.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28079218/b28079218_jp2/b28079218_0105.jp2
ukmhl-b28079218-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079218-7?routing=ukmhl-b28079218,7,-,b28079218,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28079218/b28079218_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28079218/b28079218_thumb/b28079218_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28079218/b28079218_jp2/b28079218_0007.jp2
ukmhl-b28079218-100,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079218-100?routing=ukmhl-b28079218,100,90,b28079218,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28079218/b28079218_alto/coordinates/100.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28079218/b28079218_thumb/b28079218_0100.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28079218/b28079218_jp2/b28079218_0100.jp2
ukmhl-b28079218-99,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079218-99?routing=ukmhl-b28079218,99,89,b28079218,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b28079218/b28079218_alto/coordinates/99.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b28079218/b28079218_thumb/b28079218_0099.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b28079218/b28079218_jp2/b28079218_0099.jp2
