id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20391225-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20391225-38?routing=ukmhl-b20391225,38,36,b20391225,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20391225/b20391225_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20391225/b20391225_thumb/b20391225_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20391225/b20391225_jp2/b20391225_0038.jp2
ukmhl-b20391225-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20391225-29?routing=ukmhl-b20391225,29,27,b20391225,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20391225/b20391225_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20391225/b20391225_thumb/b20391225_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20391225/b20391225_jp2/b20391225_0029.jp2
ukmhl-b20391225-54,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20391225-54?routing=ukmhl-b20391225,54,52,b20391225,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20391225/b20391225_alto/coordinates/54.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20391225/b20391225_thumb/b20391225_0054.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20391225/b20391225_jp2/b20391225_0054.jp2
ukmhl-b20391225-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20391225-31?routing=ukmhl-b20391225,31,29,b20391225,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20391225/b20391225_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20391225/b20391225_thumb/b20391225_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20391225/b20391225_jp2/b20391225_0031.jp2
ukmhl-b20391225-45,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20391225-45?routing=ukmhl-b20391225,45,43,b20391225,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20391225/b20391225_alto/coordinates/45.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20391225/b20391225_thumb/b20391225_0045.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20391225/b20391225_jp2/b20391225_0045.jp2
ukmhl-b20391225-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20391225-23?routing=ukmhl-b20391225,23,21,b20391225,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20391225/b20391225_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20391225/b20391225_thumb/b20391225_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20391225/b20391225_jp2/b20391225_0023.jp2
ukmhl-b20391225-66,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20391225-66?routing=ukmhl-b20391225,66,-,b20391225,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20391225/b20391225_alto/coordinates/66.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20391225/b20391225_thumb/b20391225_0066.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20391225/b20391225_jp2/b20391225_0066.jp2
ukmhl-b20391225-34,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20391225-34?routing=ukmhl-b20391225,34,32,b20391225,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20391225/b20391225_alto/coordinates/34.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20391225/b20391225_thumb/b20391225_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20391225/b20391225_jp2/b20391225_0034.jp2
ukmhl-b20391225-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20391225-25?routing=ukmhl-b20391225,25,23,b20391225,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20391225/b20391225_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20391225/b20391225_thumb/b20391225_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20391225/b20391225_jp2/b20391225_0025.jp2
ukmhl-b20391225-63,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20391225-63?routing=ukmhl-b20391225,63,61,b20391225,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20391225/b20391225_alto/coordinates/63.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20391225/b20391225_thumb/b20391225_0063.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20391225/b20391225_jp2/b20391225_0063.jp2
