id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28109910-97,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28109910-97?routing=ukmhl-b28109910,97,-,b28109910,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b28109910/b28109910_alto/coordinates/97.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b28109910/b28109910_thumb/b28109910_0097.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b28109910/b28109910_jp2/b28109910_0097.jp2
ukmhl-b28109910-154,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28109910-154?routing=ukmhl-b28109910,154,-,b28109910,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b28109910/b28109910_alto/coordinates/154.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b28109910/b28109910_thumb/b28109910_0154.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b28109910/b28109910_jp2/b28109910_0154.jp2
ukmhl-b28109910-58,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28109910-58?routing=ukmhl-b28109910,58,-,b28109910,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b28109910/b28109910_alto/coordinates/58.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b28109910/b28109910_thumb/b28109910_0058.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b28109910/b28109910_jp2/b28109910_0058.jp2
ukmhl-b28109910-196,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28109910-196?routing=ukmhl-b28109910,196,-,b28109910,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b28109910/b28109910_alto/coordinates/196.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b28109910/b28109910_thumb/b28109910_0196.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b28109910/b28109910_jp2/b28109910_0196.jp2
ukmhl-b28109910-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28109910-89?routing=ukmhl-b28109910,89,-,b28109910,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b28109910/b28109910_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b28109910/b28109910_thumb/b28109910_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b28109910/b28109910_jp2/b28109910_0089.jp2
ukmhl-b28109910-126,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28109910-126?routing=ukmhl-b28109910,126,-,b28109910,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b28109910/b28109910_alto/coordinates/126.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b28109910/b28109910_thumb/b28109910_0126.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b28109910/b28109910_jp2/b28109910_0126.jp2
ukmhl-b28109910-94,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28109910-94?routing=ukmhl-b28109910,94,-,b28109910,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b28109910/b28109910_alto/coordinates/94.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b28109910/b28109910_thumb/b28109910_0094.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b28109910/b28109910_jp2/b28109910_0094.jp2
ukmhl-b28109910-162,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28109910-162?routing=ukmhl-b28109910,162,-,b28109910,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b28109910/b28109910_alto/coordinates/162.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b28109910/b28109910_thumb/b28109910_0162.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b28109910/b28109910_jp2/b28109910_0162.jp2
ukmhl-b28109910-63,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28109910-63?routing=ukmhl-b28109910,63,-,b28109910,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b28109910/b28109910_alto/coordinates/63.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b28109910/b28109910_thumb/b28109910_0063.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b28109910/b28109910_jp2/b28109910_0063.jp2
ukmhl-b28109910-99,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28109910-99?routing=ukmhl-b28109910,99,-,b28109910,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b28109910/b28109910_alto/coordinates/99.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b28109910/b28109910_thumb/b28109910_0099.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b28109910/b28109910_jp2/b28109910_0099.jp2
