id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20402405-72,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-72?routing=ukmhl-b20402405,72,56,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/72.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0072.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0072.jp2
ukmhl-b20402405-116,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-116?routing=ukmhl-b20402405,116,100,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/116.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0116.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0116.jp2
ukmhl-b20402405-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-89?routing=ukmhl-b20402405,89,73,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0089.jp2
ukmhl-b20402405-107,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-107?routing=ukmhl-b20402405,107,91,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/107.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0107.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0107.jp2
ukmhl-b20402405-165,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-165?routing=ukmhl-b20402405,165,149,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/165.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0165.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0165.jp2
ukmhl-b20402405-109,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-109?routing=ukmhl-b20402405,109,93,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/109.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0109.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0109.jp2
ukmhl-b20402405-115,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-115?routing=ukmhl-b20402405,115,99,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/115.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0115.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0115.jp2
ukmhl-b20402405-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-36?routing=ukmhl-b20402405,36,20,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0036.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0036.jp2
ukmhl-b20402405-171,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-171?routing=ukmhl-b20402405,171,155,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/171.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0171.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0171.jp2
ukmhl-b20402405-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-28?routing=ukmhl-b20402405,28,12,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0028.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0028.jp2
ukmhl-b20402405-159,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-159?routing=ukmhl-b20402405,159,143,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/159.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0159.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0159.jp2
ukmhl-b20402405-99,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-99?routing=ukmhl-b20402405,99,83,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/99.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0099.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0099.jp2
ukmhl-b20402405-193,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-193?routing=ukmhl-b20402405,193,177,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/193.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0193.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0193.jp2
ukmhl-b20402405-75,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-75?routing=ukmhl-b20402405,75,59,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/75.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0075.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0075.jp2
ukmhl-b20402405-111,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-111?routing=ukmhl-b20402405,111,95,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/111.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0111.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0111.jp2
ukmhl-b20402405-151,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-151?routing=ukmhl-b20402405,151,135,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/151.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0151.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0151.jp2
ukmhl-b20402405-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20402405-17?routing=ukmhl-b20402405,17,-,b20402405,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b20402405/b20402405_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b20402405/b20402405_thumb/b20402405_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b20402405/b20402405_jp2/b20402405_0017.jp2
