id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28270307-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-32?routing=ukmhl-b28270307,32,10,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0032.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0032.jp2
ukmhl-b28270307-180,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-180?routing=ukmhl-b28270307,180,158,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/180.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0180.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0180.jp2
ukmhl-b28270307-114,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-114?routing=ukmhl-b28270307,114,92,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/114.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0114.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0114.jp2
ukmhl-b28270307-96,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-96?routing=ukmhl-b28270307,96,74,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/96.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0096.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0096.jp2
ukmhl-b28270307-111,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-111?routing=ukmhl-b28270307,111,89,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/111.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0111.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0111.jp2
ukmhl-b28270307-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-13?routing=ukmhl-b28270307,13,-,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0013.jp2
ukmhl-b28270307-137,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-137?routing=ukmhl-b28270307,137,115,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/137.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0137.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0137.jp2
ukmhl-b28270307-121,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-121?routing=ukmhl-b28270307,121,99,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/121.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0121.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0121.jp2
ukmhl-b28270307-218,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-218?routing=ukmhl-b28270307,218,-,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/218.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0218.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0218.jp2
ukmhl-b28270307-128,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-128?routing=ukmhl-b28270307,128,106,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/128.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0128.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0128.jp2
ukmhl-b28270307-191,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-191?routing=ukmhl-b28270307,191,-,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/191.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0191.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0191.jp2
ukmhl-b28270307-182,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-182?routing=ukmhl-b28270307,182,160,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/182.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0182.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0182.jp2
ukmhl-b28270307-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-38?routing=ukmhl-b28270307,38,16,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0038.jp2
ukmhl-b28270307-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-52?routing=ukmhl-b28270307,52,30,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0052.jp2
ukmhl-b28270307-105,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-105?routing=ukmhl-b28270307,105,83,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/105.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0105.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0105.jp2
ukmhl-b28270307-131,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-131?routing=ukmhl-b28270307,131,109,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/131.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0131.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0131.jp2
ukmhl-b28270307-220,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-220?routing=ukmhl-b28270307,220,-,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/220.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0220.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0220.jp2
ukmhl-b28270307-87,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-87?routing=ukmhl-b28270307,87,65,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/87.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0087.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0087.jp2
ukmhl-b28270307-157,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-157?routing=ukmhl-b28270307,157,135,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/157.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0157.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0157.jp2
ukmhl-b28270307-51,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-51?routing=ukmhl-b28270307,51,29,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/51.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0051.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0051.jp2
ukmhl-b28270307-168,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-168?routing=ukmhl-b28270307,168,146,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/168.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0168.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0168.jp2
ukmhl-b28270307-104,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28270307-104?routing=ukmhl-b28270307,104,82,b28270307,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28270307/b28270307_alto/coordinates/104.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28270307/b28270307_thumb/b28270307_0104.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28270307/b28270307_jp2/b28270307_0104.jp2
