id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22362009-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-29?routing=ukmhl-b22362009,29,29,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0031.jp2
ukmhl-b22362009-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-36?routing=ukmhl-b22362009,36,36,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0038.jp2
ukmhl-b22362009-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-22?routing=ukmhl-b22362009,22,22,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0024.jp2
ukmhl-b22362009-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-14?routing=ukmhl-b22362009,14,14,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0016.jp2
ukmhl-b22362009-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-6?routing=ukmhl-b22362009,6,6,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0008.jp2
ukmhl-b22362009-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-3?routing=ukmhl-b22362009,3,-,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0005.jp2
ukmhl-b22362009-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-4?routing=ukmhl-b22362009,4,4,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0006.jp2
ukmhl-b22362009-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-15?routing=ukmhl-b22362009,15,15,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0017.jp2
ukmhl-b22362009-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-13?routing=ukmhl-b22362009,13,13,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0015.jp2
ukmhl-b22362009-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-23?routing=ukmhl-b22362009,23,23,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0025.jp2
ukmhl-b22362009-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-21?routing=ukmhl-b22362009,21,21,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0023.jp2
ukmhl-b22362009-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-28?routing=ukmhl-b22362009,28,28,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0030.jp2
ukmhl-b22362009-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-9?routing=ukmhl-b22362009,9,9,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0011.jp2
ukmhl-b22362009-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-12?routing=ukmhl-b22362009,12,12,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0014.jp2
ukmhl-b22362009-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-5?routing=ukmhl-b22362009,5,5,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0007.jp2
ukmhl-b22362009-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-10?routing=ukmhl-b22362009,10,10,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0012.jp2
ukmhl-b22362009-30,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-30?routing=ukmhl-b22362009,30,30,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/30.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0032.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0032.jp2
ukmhl-b22362009-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362009-35?routing=ukmhl-b22362009,35,35,b22362009,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362009/b22362009_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362009/b22362009_thumb/b22362009_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362009/b22362009_jp2/b22362009_0037.jp2
