id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21537744-79,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-79?routing=ukmhl-b21537744,79,75,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/79.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0079.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0079.jp2
ukmhl-b21537744-62,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-62?routing=ukmhl-b21537744,62,58,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/62.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0062.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0062.jp2
ukmhl-b21537744-76,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-76?routing=ukmhl-b21537744,76,72,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/76.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0076.jp2
ukmhl-b21537744-91,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-91?routing=ukmhl-b21537744,91,87,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/91.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0091.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0091.jp2
ukmhl-b21537744-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-4?routing=ukmhl-b21537744,4,-,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0004.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0004.jp2
ukmhl-b21537744-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-18?routing=ukmhl-b21537744,18,14,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0018.jp2
ukmhl-b21537744-42,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-42?routing=ukmhl-b21537744,42,38,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/42.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0042.jp2
ukmhl-b21537744-45,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-45?routing=ukmhl-b21537744,45,41,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/45.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0045.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0045.jp2
ukmhl-b21537744-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-37?routing=ukmhl-b21537744,37,33,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0037.jp2
ukmhl-b21537744-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-38?routing=ukmhl-b21537744,38,34,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0038.jp2
ukmhl-b21537744-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-22?routing=ukmhl-b21537744,22,18,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0022.jp2
ukmhl-b21537744-59,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-59?routing=ukmhl-b21537744,59,55,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/59.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0059.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0059.jp2
ukmhl-b21537744-84,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-84?routing=ukmhl-b21537744,84,80,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/84.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0084.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0084.jp2
ukmhl-b21537744-51,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-51?routing=ukmhl-b21537744,51,47,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/51.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0051.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0051.jp2
ukmhl-b21537744-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-11?routing=ukmhl-b21537744,11,-,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0011.jp2
ukmhl-b21537744-68,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-68?routing=ukmhl-b21537744,68,64,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/68.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0068.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0068.jp2
ukmhl-b21537744-30,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-30?routing=ukmhl-b21537744,30,26,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/30.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0030.jp2
ukmhl-b21537744-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-33?routing=ukmhl-b21537744,33,29,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0033.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0033.jp2
ukmhl-b21537744-87,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-87?routing=ukmhl-b21537744,87,83,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/87.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0087.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0087.jp2
ukmhl-b21537744-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-10?routing=ukmhl-b21537744,10,-,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0010.jp2
ukmhl-b21537744-57,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537744-57?routing=ukmhl-b21537744,57,53,b21537744,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21537744/b21537744_alto/coordinates/57.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21537744/b21537744_thumb/b21537744_0057.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21537744/b21537744_jp2/b21537744_0057.jp2
