id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24750220_0004-283,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24750220_0004-283?routing=ukmhl-b24750220_0004,283,275,b24750220_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b24750220_0004/b24750220_0004_alto/coordinates/283.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b24750220_0004/b24750220_0004_thumb/b24750220_0004_0283.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b24750220_0004/b24750220_0004_jp2/b24750220_0004_0283.jp2
ukmhl-b24750220_0004-371,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24750220_0004-371?routing=ukmhl-b24750220_0004,371,363,b24750220_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b24750220_0004/b24750220_0004_alto/coordinates/371.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b24750220_0004/b24750220_0004_thumb/b24750220_0004_0371.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b24750220_0004/b24750220_0004_jp2/b24750220_0004_0371.jp2
ukmhl-b24750220_0004-162,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24750220_0004-162?routing=ukmhl-b24750220_0004,162,154,b24750220_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b24750220_0004/b24750220_0004_alto/coordinates/162.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b24750220_0004/b24750220_0004_thumb/b24750220_0004_0162.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b24750220_0004/b24750220_0004_jp2/b24750220_0004_0162.jp2
ukmhl-b24750220_0004-394,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24750220_0004-394?routing=ukmhl-b24750220_0004,394,386,b24750220_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b24750220_0004/b24750220_0004_alto/coordinates/394.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b24750220_0004/b24750220_0004_thumb/b24750220_0004_0394.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b24750220_0004/b24750220_0004_jp2/b24750220_0004_0394.jp2
ukmhl-b24750220_0004-73,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24750220_0004-73?routing=ukmhl-b24750220_0004,73,65,b24750220_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b24750220_0004/b24750220_0004_alto/coordinates/73.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b24750220_0004/b24750220_0004_thumb/b24750220_0004_0073.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b24750220_0004/b24750220_0004_jp2/b24750220_0004_0073.jp2
ukmhl-b24750220_0004-95,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24750220_0004-95?routing=ukmhl-b24750220_0004,95,87,b24750220_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b24750220_0004/b24750220_0004_alto/coordinates/95.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b24750220_0004/b24750220_0004_thumb/b24750220_0004_0095.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b24750220_0004/b24750220_0004_jp2/b24750220_0004_0095.jp2
ukmhl-b24750220_0004-81,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24750220_0004-81?routing=ukmhl-b24750220_0004,81,73,b24750220_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b24750220_0004/b24750220_0004_alto/coordinates/81.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b24750220_0004/b24750220_0004_thumb/b24750220_0004_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b24750220_0004/b24750220_0004_jp2/b24750220_0004_0081.jp2
ukmhl-b24750220_0004-187,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24750220_0004-187?routing=ukmhl-b24750220_0004,187,179,b24750220_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b24750220_0004/b24750220_0004_alto/coordinates/187.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b24750220_0004/b24750220_0004_thumb/b24750220_0004_0187.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b24750220_0004/b24750220_0004_jp2/b24750220_0004_0187.jp2
ukmhl-b24750220_0004-175,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24750220_0004-175?routing=ukmhl-b24750220_0004,175,167,b24750220_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b24750220_0004/b24750220_0004_alto/coordinates/175.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b24750220_0004/b24750220_0004_thumb/b24750220_0004_0175.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b24750220_0004/b24750220_0004_jp2/b24750220_0004_0175.jp2
ukmhl-b24750220_0004-253,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24750220_0004-253?routing=ukmhl-b24750220_0004,253,245,b24750220_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b24750220_0004/b24750220_0004_alto/coordinates/253.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b24750220_0004/b24750220_0004_thumb/b24750220_0004_0253.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b24750220_0004/b24750220_0004_jp2/b24750220_0004_0253.jp2
