id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22473385-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22473385-22?routing=ukmhl-b22473385,22,21,b22473385,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22473385/b22473385_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22473385/b22473385_thumb/b22473385_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22473385/b22473385_jp2/b22473385_0023.jp2
ukmhl-b22473385-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22473385-14?routing=ukmhl-b22473385,14,13,b22473385,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22473385/b22473385_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22473385/b22473385_thumb/b22473385_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22473385/b22473385_jp2/b22473385_0015.jp2
ukmhl-b22473385-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22473385-21?routing=ukmhl-b22473385,21,20,b22473385,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22473385/b22473385_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22473385/b22473385_thumb/b22473385_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22473385/b22473385_jp2/b22473385_0022.jp2
ukmhl-b22473385-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22473385-12?routing=ukmhl-b22473385,12,11,b22473385,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22473385/b22473385_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22473385/b22473385_thumb/b22473385_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22473385/b22473385_jp2/b22473385_0013.jp2
ukmhl-b22473385-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22473385-4?routing=ukmhl-b22473385,4,3,b22473385,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22473385/b22473385_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22473385/b22473385_thumb/b22473385_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22473385/b22473385_jp2/b22473385_0005.jp2
ukmhl-b22473385-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22473385-5?routing=ukmhl-b22473385,5,4,b22473385,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22473385/b22473385_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22473385/b22473385_thumb/b22473385_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22473385/b22473385_jp2/b22473385_0006.jp2
ukmhl-b22473385-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22473385-13?routing=ukmhl-b22473385,13,12,b22473385,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22473385/b22473385_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22473385/b22473385_thumb/b22473385_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22473385/b22473385_jp2/b22473385_0014.jp2
ukmhl-b22473385-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22473385-20?routing=ukmhl-b22473385,20,19,b22473385,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22473385/b22473385_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22473385/b22473385_thumb/b22473385_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22473385/b22473385_jp2/b22473385_0021.jp2
ukmhl-b22473385-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22473385-16?routing=ukmhl-b22473385,16,15,b22473385,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22473385/b22473385_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22473385/b22473385_thumb/b22473385_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22473385/b22473385_jp2/b22473385_0017.jp2
ukmhl-b22473385-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22473385-8?routing=ukmhl-b22473385,8,7,b22473385,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22473385/b22473385_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22473385/b22473385_thumb/b22473385_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22473385/b22473385_jp2/b22473385_0009.jp2
