id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22361042-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361042-5?routing=ukmhl-b22361042,5,-,b22361042,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361042/b22361042_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b22361042/b22361042_thumb/b22361042_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b22361042/b22361042_jp2/b22361042_0007.jp2
ukmhl-b22361042-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361042-20?routing=ukmhl-b22361042,20,20,b22361042,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361042/b22361042_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b22361042/b22361042_thumb/b22361042_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b22361042/b22361042_jp2/b22361042_0022.jp2
ukmhl-b22361042-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361042-16?routing=ukmhl-b22361042,16,16,b22361042,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361042/b22361042_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b22361042/b22361042_thumb/b22361042_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b22361042/b22361042_jp2/b22361042_0018.jp2
ukmhl-b22361042-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361042-6?routing=ukmhl-b22361042,6,-,b22361042,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361042/b22361042_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b22361042/b22361042_thumb/b22361042_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b22361042/b22361042_jp2/b22361042_0008.jp2
ukmhl-b22361042-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361042-27?routing=ukmhl-b22361042,27,27,b22361042,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361042/b22361042_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b22361042/b22361042_thumb/b22361042_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b22361042/b22361042_jp2/b22361042_0029.jp2
ukmhl-b22361042-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361042-7?routing=ukmhl-b22361042,7,-,b22361042,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361042/b22361042_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b22361042/b22361042_thumb/b22361042_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b22361042/b22361042_jp2/b22361042_0009.jp2
ukmhl-b22361042-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361042-19?routing=ukmhl-b22361042,19,19,b22361042,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361042/b22361042_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b22361042/b22361042_thumb/b22361042_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b22361042/b22361042_jp2/b22361042_0021.jp2
ukmhl-b22361042-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361042-4?routing=ukmhl-b22361042,4,-,b22361042,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361042/b22361042_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b22361042/b22361042_thumb/b22361042_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b22361042/b22361042_jp2/b22361042_0006.jp2
ukmhl-b22361042-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361042-22?routing=ukmhl-b22361042,22,22,b22361042,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361042/b22361042_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b22361042/b22361042_thumb/b22361042_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b22361042/b22361042_jp2/b22361042_0024.jp2
ukmhl-b22361042-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361042-24?routing=ukmhl-b22361042,24,24,b22361042,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361042/b22361042_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b22361042/b22361042_thumb/b22361042_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b22361042/b22361042_jp2/b22361042_0026.jp2
