id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21526412-583,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-583?routing=ukmhl-b21526412,583,573,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/583.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0583.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0583.jp2
ukmhl-b21526412-353,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-353?routing=ukmhl-b21526412,353,343,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/353.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0353.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0353.jp2
ukmhl-b21526412-232,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-232?routing=ukmhl-b21526412,232,222,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/232.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0232.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0232.jp2
ukmhl-b21526412-276,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-276?routing=ukmhl-b21526412,276,266,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/276.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0276.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0276.jp2
ukmhl-b21526412-485,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-485?routing=ukmhl-b21526412,485,475,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/485.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0485.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0485.jp2
ukmhl-b21526412-339,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-339?routing=ukmhl-b21526412,339,329,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/339.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0339.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0339.jp2
ukmhl-b21526412-173,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-173?routing=ukmhl-b21526412,173,163,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/173.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0173.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0173.jp2
ukmhl-b21526412-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-25?routing=ukmhl-b21526412,25,-,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0025.jp2
ukmhl-b21526412-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-11?routing=ukmhl-b21526412,11,-,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0011.jp2
ukmhl-b21526412-499,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-499?routing=ukmhl-b21526412,499,489,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/499.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0499.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0499.jp2
ukmhl-b21526412-389,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-389?routing=ukmhl-b21526412,389,379,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/389.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0389.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0389.jp2
ukmhl-b21526412-591,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-591?routing=ukmhl-b21526412,591,581,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/591.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0591.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0591.jp2
ukmhl-b21526412-375,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-375?routing=ukmhl-b21526412,375,365,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/375.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0375.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0375.jp2
ukmhl-b21526412-50,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-50?routing=ukmhl-b21526412,50,40,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/50.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0050.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0050.jp2
ukmhl-b21526412-296,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-296?routing=ukmhl-b21526412,296,286,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/296.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0296.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0296.jp2
ukmhl-b21526412-60,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-60?routing=ukmhl-b21526412,60,50,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/60.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0060.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0060.jp2
ukmhl-b21526412-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-65?routing=ukmhl-b21526412,65,55,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0065.jp2
ukmhl-b21526412-494,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-494?routing=ukmhl-b21526412,494,484,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/494.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0494.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0494.jp2
ukmhl-b21526412-153,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-153?routing=ukmhl-b21526412,153,143,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/153.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0153.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0153.jp2
ukmhl-b21526412-400,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-400?routing=ukmhl-b21526412,400,390,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/400.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0400.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0400.jp2
ukmhl-b21526412-608,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-608?routing=ukmhl-b21526412,608,-,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/608.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0608.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0608.jp2
ukmhl-b21526412-54,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-54?routing=ukmhl-b21526412,54,44,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/54.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0054.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0054.jp2
ukmhl-b21526412-213,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-213?routing=ukmhl-b21526412,213,203,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/213.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0213.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0213.jp2
ukmhl-b21526412-582,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-582?routing=ukmhl-b21526412,582,572,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/582.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0582.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0582.jp2
ukmhl-b21526412-167,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-167?routing=ukmhl-b21526412,167,157,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/167.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0167.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0167.jp2
ukmhl-b21526412-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-27?routing=ukmhl-b21526412,27,-,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0027.jp2
ukmhl-b21526412-469,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-469?routing=ukmhl-b21526412,469,459,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/469.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0469.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0469.jp2
ukmhl-b21526412-453,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-453?routing=ukmhl-b21526412,453,443,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/453.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0453.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0453.jp2
ukmhl-b21526412-69,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-69?routing=ukmhl-b21526412,69,59,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/69.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0069.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0069.jp2
ukmhl-b21526412-210,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-210?routing=ukmhl-b21526412,210,200,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/210.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0210.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0210.jp2
ukmhl-b21526412-316,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-316?routing=ukmhl-b21526412,316,306,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/316.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0316.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0316.jp2
ukmhl-b21526412-317,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-317?routing=ukmhl-b21526412,317,307,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/317.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0317.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0317.jp2
ukmhl-b21526412-531,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-531?routing=ukmhl-b21526412,531,521,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/531.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0531.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0531.jp2
ukmhl-b21526412-294,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-294?routing=ukmhl-b21526412,294,284,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/294.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0294.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0294.jp2
ukmhl-b21526412-132,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526412-132?routing=ukmhl-b21526412,132,122,b21526412,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b21526412/b21526412_alto/coordinates/132.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b21526412/b21526412_thumb/b21526412_0132.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b21526412/b21526412_jp2/b21526412_0132.jp2
