id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28036979-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-19?routing=ukmhl-b28036979,19,13,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0019.jp2
ukmhl-b28036979-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-9?routing=ukmhl-b28036979,9,3,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0009.jp2
ukmhl-b28036979-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-3?routing=ukmhl-b28036979,3,-,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0003.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0003.jp2
ukmhl-b28036979-242,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-242?routing=ukmhl-b28036979,242,-,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/242.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0242.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0242.jp2
ukmhl-b28036979-235,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-235?routing=ukmhl-b28036979,235,-,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/235.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0235.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0235.jp2
ukmhl-b28036979-204,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-204?routing=ukmhl-b28036979,204,-,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/204.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0204.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0204.jp2
ukmhl-b28036979-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-23?routing=ukmhl-b28036979,23,17,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0023.jp2
ukmhl-b28036979-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-21?routing=ukmhl-b28036979,21,15,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0021.jp2
ukmhl-b28036979-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-14?routing=ukmhl-b28036979,14,8,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0014.jp2
ukmhl-b28036979-171,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-171?routing=ukmhl-b28036979,171,-,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/171.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0171.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0171.jp2
ukmhl-b28036979-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-8?routing=ukmhl-b28036979,8,2,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0008.jp2
ukmhl-b28036979-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-7?routing=ukmhl-b28036979,7,-,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0007.jp2
ukmhl-b28036979-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-18?routing=ukmhl-b28036979,18,12,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0018.jp2
ukmhl-b28036979-71,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-71?routing=ukmhl-b28036979,71,-,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/71.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0071.jp2
ukmhl-b28036979-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-16?routing=ukmhl-b28036979,16,10,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0016.jp2
ukmhl-b28036979-87,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036979-87?routing=ukmhl-b28036979,87,-,b28036979,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036979/b28036979_alto/coordinates/87.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036979/b28036979_thumb/b28036979_0087.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036979/b28036979_jp2/b28036979_0087.jp2
