id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21929142-224,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21929142-224?routing=ukmhl-b21929142,224,208,b21929142,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21929142/b21929142_alto/coordinates/224.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21929142/b21929142_thumb/b21929142_0226.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21929142/b21929142_jp2/b21929142_0226.jp2
ukmhl-b21929142-124,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21929142-124?routing=ukmhl-b21929142,124,108,b21929142,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21929142/b21929142_alto/coordinates/124.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21929142/b21929142_thumb/b21929142_0126.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21929142/b21929142_jp2/b21929142_0126.jp2
ukmhl-b21929142-55,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21929142-55?routing=ukmhl-b21929142,55,39,b21929142,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21929142/b21929142_alto/coordinates/55.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21929142/b21929142_thumb/b21929142_0057.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21929142/b21929142_jp2/b21929142_0057.jp2
ukmhl-b21929142-221,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21929142-221?routing=ukmhl-b21929142,221,205,b21929142,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21929142/b21929142_alto/coordinates/221.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21929142/b21929142_thumb/b21929142_0223.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21929142/b21929142_jp2/b21929142_0223.jp2
ukmhl-b21929142-74,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21929142-74?routing=ukmhl-b21929142,74,58,b21929142,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21929142/b21929142_alto/coordinates/74.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21929142/b21929142_thumb/b21929142_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21929142/b21929142_jp2/b21929142_0076.jp2
ukmhl-b21929142-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21929142-10?routing=ukmhl-b21929142,10,-,b21929142,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21929142/b21929142_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21929142/b21929142_thumb/b21929142_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21929142/b21929142_jp2/b21929142_0012.jp2
ukmhl-b21929142-39,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21929142-39?routing=ukmhl-b21929142,39,23,b21929142,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21929142/b21929142_alto/coordinates/39.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21929142/b21929142_thumb/b21929142_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21929142/b21929142_jp2/b21929142_0041.jp2
ukmhl-b21929142-126,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21929142-126?routing=ukmhl-b21929142,126,110,b21929142,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21929142/b21929142_alto/coordinates/126.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21929142/b21929142_thumb/b21929142_0128.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21929142/b21929142_jp2/b21929142_0128.jp2
ukmhl-b21929142-219,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21929142-219?routing=ukmhl-b21929142,219,203,b21929142,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21929142/b21929142_alto/coordinates/219.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21929142/b21929142_thumb/b21929142_0221.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21929142/b21929142_jp2/b21929142_0221.jp2
ukmhl-b21929142-99,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21929142-99?routing=ukmhl-b21929142,99,83,b21929142,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21929142/b21929142_alto/coordinates/99.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21929142/b21929142_thumb/b21929142_0101.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21929142/b21929142_jp2/b21929142_0101.jp2
