id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21271252_001-43,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_001-43?routing=ukmhl-b21271252_001,43,42,b21271252_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21271252_001/b21271252_001_alto/coordinates/43.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21271252_001/b21271252_001_thumb/b21271252_001_0044.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21271252_001/b21271252_001_jp2/b21271252_001_0044.jp2
ukmhl-b21271252_001-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_001-31?routing=ukmhl-b21271252_001,31,30,b21271252_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21271252_001/b21271252_001_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21271252_001/b21271252_001_thumb/b21271252_001_0032.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21271252_001/b21271252_001_jp2/b21271252_001_0032.jp2
ukmhl-b21271252_001-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_001-36?routing=ukmhl-b21271252_001,36,35,b21271252_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21271252_001/b21271252_001_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21271252_001/b21271252_001_thumb/b21271252_001_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21271252_001/b21271252_001_jp2/b21271252_001_0037.jp2
ukmhl-b21271252_001-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_001-41?routing=ukmhl-b21271252_001,41,40,b21271252_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21271252_001/b21271252_001_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21271252_001/b21271252_001_thumb/b21271252_001_0042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21271252_001/b21271252_001_jp2/b21271252_001_0042.jp2
ukmhl-b21271252_001-30,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_001-30?routing=ukmhl-b21271252_001,30,29,b21271252_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21271252_001/b21271252_001_alto/coordinates/30.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21271252_001/b21271252_001_thumb/b21271252_001_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21271252_001/b21271252_001_jp2/b21271252_001_0031.jp2
ukmhl-b21271252_001-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_001-32?routing=ukmhl-b21271252_001,32,31,b21271252_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21271252_001/b21271252_001_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21271252_001/b21271252_001_thumb/b21271252_001_0033.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21271252_001/b21271252_001_jp2/b21271252_001_0033.jp2
ukmhl-b21271252_001-26,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_001-26?routing=ukmhl-b21271252_001,26,25,b21271252_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21271252_001/b21271252_001_alto/coordinates/26.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21271252_001/b21271252_001_thumb/b21271252_001_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21271252_001/b21271252_001_jp2/b21271252_001_0027.jp2
ukmhl-b21271252_001-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_001-17?routing=ukmhl-b21271252_001,17,16,b21271252_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21271252_001/b21271252_001_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21271252_001/b21271252_001_thumb/b21271252_001_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21271252_001/b21271252_001_jp2/b21271252_001_0018.jp2
ukmhl-b21271252_001-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_001-38?routing=ukmhl-b21271252_001,38,37,b21271252_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21271252_001/b21271252_001_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21271252_001/b21271252_001_thumb/b21271252_001_0039.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21271252_001/b21271252_001_jp2/b21271252_001_0039.jp2
ukmhl-b21271252_001-34,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21271252_001-34?routing=ukmhl-b21271252_001,34,33,b21271252_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21271252_001/b21271252_001_alto/coordinates/34.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21271252_001/b21271252_001_thumb/b21271252_001_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21271252_001/b21271252_001_jp2/b21271252_001_0035.jp2
