id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21450936-42,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21450936-42,42,40,b21450936,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21450936/b21450936_alto/coordinates/42.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21450936/b21450936_thumb/b21450936_0044.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21450936/b21450936_jp2/b21450936_0044.jp2
ukmhl-b21450936-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21450936-38,38,36,b21450936,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21450936/b21450936_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21450936/b21450936_thumb/b21450936_0040.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21450936/b21450936_jp2/b21450936_0040.jp2
ukmhl-b21450936-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21450936-3,3,-,b21450936,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21450936/b21450936_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21450936/b21450936_thumb/b21450936_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21450936/b21450936_jp2/b21450936_0005.jp2
ukmhl-b21450936-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21450936-32,32,30,b21450936,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21450936/b21450936_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21450936/b21450936_thumb/b21450936_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21450936/b21450936_jp2/b21450936_0034.jp2
ukmhl-b21450936-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21450936-31,31,29,b21450936,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21450936/b21450936_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21450936/b21450936_thumb/b21450936_0033.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21450936/b21450936_jp2/b21450936_0033.jp2
ukmhl-b21450936-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21450936-17,17,15,b21450936,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21450936/b21450936_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21450936/b21450936_thumb/b21450936_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21450936/b21450936_jp2/b21450936_0019.jp2
ukmhl-b21450936-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21450936-21,21,19,b21450936,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21450936/b21450936_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21450936/b21450936_thumb/b21450936_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21450936/b21450936_jp2/b21450936_0023.jp2
ukmhl-b21450936-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21450936-40,40,38,b21450936,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21450936/b21450936_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21450936/b21450936_thumb/b21450936_0042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21450936/b21450936_jp2/b21450936_0042.jp2
ukmhl-b21450936-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21450936-16,16,14,b21450936,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21450936/b21450936_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21450936/b21450936_thumb/b21450936_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21450936/b21450936_jp2/b21450936_0018.jp2
ukmhl-b21450936-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21450936-18,18,16,b21450936,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21450936/b21450936_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b21450936/b21450936_thumb/b21450936_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b21450936/b21450936_jp2/b21450936_0020.jp2
