id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28132981-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28132981-23?routing=ukmhl-b28132981,23,7,b28132981,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b28132981/b28132981_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b28132981/b28132981_thumb/b28132981_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b28132981/b28132981_jp2/b28132981_0023.jp2
ukmhl-b28132981-48,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28132981-48?routing=ukmhl-b28132981,48,32,b28132981,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b28132981/b28132981_alto/coordinates/48.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b28132981/b28132981_thumb/b28132981_0048.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b28132981/b28132981_jp2/b28132981_0048.jp2
ukmhl-b28132981-59,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28132981-59?routing=ukmhl-b28132981,59,43,b28132981,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b28132981/b28132981_alto/coordinates/59.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b28132981/b28132981_thumb/b28132981_0059.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b28132981/b28132981_jp2/b28132981_0059.jp2
ukmhl-b28132981-51,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28132981-51?routing=ukmhl-b28132981,51,35,b28132981,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b28132981/b28132981_alto/coordinates/51.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b28132981/b28132981_thumb/b28132981_0051.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b28132981/b28132981_jp2/b28132981_0051.jp2
ukmhl-b28132981-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28132981-9?routing=ukmhl-b28132981,9,-,b28132981,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b28132981/b28132981_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b28132981/b28132981_thumb/b28132981_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b28132981/b28132981_jp2/b28132981_0009.jp2
ukmhl-b28132981-72,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28132981-72?routing=ukmhl-b28132981,72,56,b28132981,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b28132981/b28132981_alto/coordinates/72.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b28132981/b28132981_thumb/b28132981_0072.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b28132981/b28132981_jp2/b28132981_0072.jp2
ukmhl-b28132981-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28132981-14?routing=ukmhl-b28132981,14,-,b28132981,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b28132981/b28132981_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b28132981/b28132981_thumb/b28132981_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b28132981/b28132981_jp2/b28132981_0014.jp2
ukmhl-b28132981-45,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28132981-45?routing=ukmhl-b28132981,45,29,b28132981,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b28132981/b28132981_alto/coordinates/45.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b28132981/b28132981_thumb/b28132981_0045.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b28132981/b28132981_jp2/b28132981_0045.jp2
ukmhl-b28132981-76,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28132981-76?routing=ukmhl-b28132981,76,60,b28132981,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b28132981/b28132981_alto/coordinates/76.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b28132981/b28132981_thumb/b28132981_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b28132981/b28132981_jp2/b28132981_0076.jp2
ukmhl-b28132981-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28132981-7?routing=ukmhl-b28132981,7,-,b28132981,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b28132981/b28132981_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b28132981/b28132981_thumb/b28132981_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b28132981/b28132981_jp2/b28132981_0007.jp2
ukmhl-b28132981-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28132981-24?routing=ukmhl-b28132981,24,8,b28132981,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b28132981/b28132981_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b28132981/b28132981_thumb/b28132981_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b28132981/b28132981_jp2/b28132981_0024.jp2
ukmhl-b28132981-64,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28132981-64?routing=ukmhl-b28132981,64,48,b28132981,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b28132981/b28132981_alto/coordinates/64.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b28132981/b28132981_thumb/b28132981_0064.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b28132981/b28132981_jp2/b28132981_0064.jp2
