id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21506607_0001-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0001-24?routing=ukmhl-b21506607_0001,24,32,b21506607_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21506607_0001/b21506607_0001_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21506607_0001/b21506607_0001_thumb/b21506607_0001_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21506607_0001/b21506607_0001_jp2/b21506607_0001_0024.jp2
ukmhl-b21506607_0001-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0001-27?routing=ukmhl-b21506607_0001,27,35,b21506607_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21506607_0001/b21506607_0001_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21506607_0001/b21506607_0001_thumb/b21506607_0001_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21506607_0001/b21506607_0001_jp2/b21506607_0001_0027.jp2
ukmhl-b21506607_0001-94,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0001-94?routing=ukmhl-b21506607_0001,94,88,b21506607_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21506607_0001/b21506607_0001_alto/coordinates/94.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21506607_0001/b21506607_0001_thumb/b21506607_0001_0094.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21506607_0001/b21506607_0001_jp2/b21506607_0001_0094.jp2
ukmhl-b21506607_0001-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0001-21?routing=ukmhl-b21506607_0001,21,29,b21506607_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21506607_0001/b21506607_0001_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21506607_0001/b21506607_0001_thumb/b21506607_0001_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21506607_0001/b21506607_0001_jp2/b21506607_0001_0021.jp2
ukmhl-b21506607_0001-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0001-15?routing=ukmhl-b21506607_0001,15,23,b21506607_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21506607_0001/b21506607_0001_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21506607_0001/b21506607_0001_thumb/b21506607_0001_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21506607_0001/b21506607_0001_jp2/b21506607_0001_0015.jp2
ukmhl-b21506607_0001-104,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0001-104?routing=ukmhl-b21506607_0001,104,96,b21506607_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21506607_0001/b21506607_0001_alto/coordinates/104.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21506607_0001/b21506607_0001_thumb/b21506607_0001_0104.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21506607_0001/b21506607_0001_jp2/b21506607_0001_0104.jp2
ukmhl-b21506607_0001-85,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0001-85?routing=ukmhl-b21506607_0001,85,-,b21506607_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21506607_0001/b21506607_0001_alto/coordinates/85.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21506607_0001/b21506607_0001_thumb/b21506607_0001_0085.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21506607_0001/b21506607_0001_jp2/b21506607_0001_0085.jp2
ukmhl-b21506607_0001-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0001-19?routing=ukmhl-b21506607_0001,19,27,b21506607_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21506607_0001/b21506607_0001_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21506607_0001/b21506607_0001_thumb/b21506607_0001_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21506607_0001/b21506607_0001_jp2/b21506607_0001_0019.jp2
ukmhl-b21506607_0001-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0001-31?routing=ukmhl-b21506607_0001,31,27,b21506607_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21506607_0001/b21506607_0001_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21506607_0001/b21506607_0001_thumb/b21506607_0001_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21506607_0001/b21506607_0001_jp2/b21506607_0001_0031.jp2
ukmhl-b21506607_0001-97,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0001-97?routing=ukmhl-b21506607_0001,97,89,b21506607_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21506607_0001/b21506607_0001_alto/coordinates/97.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21506607_0001/b21506607_0001_thumb/b21506607_0001_0097.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21506607_0001/b21506607_0001_jp2/b21506607_0001_0097.jp2
