id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28044101-405,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28044101-405?routing=ukmhl-b28044101,405,141,b28044101,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b28044101/b28044101_alto/coordinates/405.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b28044101/b28044101_thumb/b28044101_0405.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b28044101/b28044101_jp2/b28044101_0405.jp2
ukmhl-b28044101-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28044101-31?routing=ukmhl-b28044101,31,-,b28044101,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b28044101/b28044101_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b28044101/b28044101_thumb/b28044101_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b28044101/b28044101_jp2/b28044101_0031.jp2
ukmhl-b28044101-675,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28044101-675?routing=ukmhl-b28044101,675,217,b28044101,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b28044101/b28044101_alto/coordinates/675.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b28044101/b28044101_thumb/b28044101_0675.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b28044101/b28044101_jp2/b28044101_0675.jp2
ukmhl-b28044101-388,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28044101-388?routing=ukmhl-b28044101,388,124,b28044101,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b28044101/b28044101_alto/coordinates/388.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b28044101/b28044101_thumb/b28044101_0388.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b28044101/b28044101_jp2/b28044101_0388.jp2
ukmhl-b28044101-131,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28044101-131?routing=ukmhl-b28044101,131,101,b28044101,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b28044101/b28044101_alto/coordinates/131.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b28044101/b28044101_thumb/b28044101_0131.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b28044101/b28044101_jp2/b28044101_0131.jp2
ukmhl-b28044101-395,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28044101-395?routing=ukmhl-b28044101,395,131,b28044101,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b28044101/b28044101_alto/coordinates/395.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b28044101/b28044101_thumb/b28044101_0395.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b28044101/b28044101_jp2/b28044101_0395.jp2
ukmhl-b28044101-336,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28044101-336?routing=ukmhl-b28044101,336,72,b28044101,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b28044101/b28044101_alto/coordinates/336.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b28044101/b28044101_thumb/b28044101_0336.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b28044101/b28044101_jp2/b28044101_0336.jp2
ukmhl-b28044101-604,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28044101-604?routing=ukmhl-b28044101,604,146,b28044101,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b28044101/b28044101_alto/coordinates/604.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b28044101/b28044101_thumb/b28044101_0604.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b28044101/b28044101_jp2/b28044101_0604.jp2
ukmhl-b28044101-431,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28044101-431?routing=ukmhl-b28044101,431,167,b28044101,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b28044101/b28044101_alto/coordinates/431.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b28044101/b28044101_thumb/b28044101_0431.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b28044101/b28044101_jp2/b28044101_0431.jp2
ukmhl-b28044101-351,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28044101-351?routing=ukmhl-b28044101,351,87,b28044101,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b28044101/b28044101_alto/coordinates/351.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b28044101/b28044101_thumb/b28044101_0351.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b28044101/b28044101_jp2/b28044101_0351.jp2
