id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20386278-74,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386278-74?routing=ukmhl-b20386278,74,36,b20386278,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b20386278/b20386278_alto/coordinates/74.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b20386278/b20386278_thumb/b20386278_0074.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b20386278/b20386278_jp2/b20386278_0074.jp2
ukmhl-b20386278-171,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386278-171?routing=ukmhl-b20386278,171,127,b20386278,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b20386278/b20386278_alto/coordinates/171.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b20386278/b20386278_thumb/b20386278_0171.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b20386278/b20386278_jp2/b20386278_0171.jp2
ukmhl-b20386278-90,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386278-90?routing=ukmhl-b20386278,90,-,b20386278,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b20386278/b20386278_alto/coordinates/90.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b20386278/b20386278_thumb/b20386278_0090.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b20386278/b20386278_jp2/b20386278_0090.jp2
ukmhl-b20386278-148,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386278-148?routing=ukmhl-b20386278,148,104,b20386278,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b20386278/b20386278_alto/coordinates/148.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b20386278/b20386278_thumb/b20386278_0148.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b20386278/b20386278_jp2/b20386278_0148.jp2
ukmhl-b20386278-122,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386278-122?routing=ukmhl-b20386278,122,78,b20386278,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b20386278/b20386278_alto/coordinates/122.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b20386278/b20386278_thumb/b20386278_0122.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b20386278/b20386278_jp2/b20386278_0122.jp2
ukmhl-b20386278-26,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386278-26?routing=ukmhl-b20386278,26,-,b20386278,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b20386278/b20386278_alto/coordinates/26.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b20386278/b20386278_thumb/b20386278_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b20386278/b20386278_jp2/b20386278_0026.jp2
ukmhl-b20386278-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386278-20?routing=ukmhl-b20386278,20,-,b20386278,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b20386278/b20386278_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b20386278/b20386278_thumb/b20386278_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b20386278/b20386278_jp2/b20386278_0020.jp2
ukmhl-b20386278-123,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386278-123?routing=ukmhl-b20386278,123,79,b20386278,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b20386278/b20386278_alto/coordinates/123.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b20386278/b20386278_thumb/b20386278_0123.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b20386278/b20386278_jp2/b20386278_0123.jp2
ukmhl-b20386278-155,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386278-155?routing=ukmhl-b20386278,155,111,b20386278,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b20386278/b20386278_alto/coordinates/155.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b20386278/b20386278_thumb/b20386278_0155.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b20386278/b20386278_jp2/b20386278_0155.jp2
ukmhl-b20386278-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386278-13?routing=ukmhl-b20386278,13,-,b20386278,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b20386278/b20386278_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b20386278/b20386278_thumb/b20386278_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b20386278/b20386278_jp2/b20386278_0013.jp2
