id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21933637_0003-592,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933637_0003-592?routing=ukmhl-b21933637_0003,592,-,b21933637_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21933637_0003/b21933637_0003_alto/coordinates/592.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21933637_0003/b21933637_0003_thumb/b21933637_0003_0592.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21933637_0003/b21933637_0003_jp2/b21933637_0003_0592.jp2
ukmhl-b21933637_0003-383,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933637_0003-383?routing=ukmhl-b21933637_0003,383,-,b21933637_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21933637_0003/b21933637_0003_alto/coordinates/383.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21933637_0003/b21933637_0003_thumb/b21933637_0003_0383.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21933637_0003/b21933637_0003_jp2/b21933637_0003_0383.jp2
ukmhl-b21933637_0003-531,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933637_0003-531?routing=ukmhl-b21933637_0003,531,-,b21933637_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21933637_0003/b21933637_0003_alto/coordinates/531.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21933637_0003/b21933637_0003_thumb/b21933637_0003_0531.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21933637_0003/b21933637_0003_jp2/b21933637_0003_0531.jp2
ukmhl-b21933637_0003-146,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933637_0003-146?routing=ukmhl-b21933637_0003,146,-,b21933637_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21933637_0003/b21933637_0003_alto/coordinates/146.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21933637_0003/b21933637_0003_thumb/b21933637_0003_0146.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21933637_0003/b21933637_0003_jp2/b21933637_0003_0146.jp2
ukmhl-b21933637_0003-77,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933637_0003-77?routing=ukmhl-b21933637_0003,77,-,b21933637_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21933637_0003/b21933637_0003_alto/coordinates/77.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21933637_0003/b21933637_0003_thumb/b21933637_0003_0077.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21933637_0003/b21933637_0003_jp2/b21933637_0003_0077.jp2
ukmhl-b21933637_0003-615,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933637_0003-615?routing=ukmhl-b21933637_0003,615,-,b21933637_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21933637_0003/b21933637_0003_alto/coordinates/615.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21933637_0003/b21933637_0003_thumb/b21933637_0003_0615.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21933637_0003/b21933637_0003_jp2/b21933637_0003_0615.jp2
ukmhl-b21933637_0003-335,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933637_0003-335?routing=ukmhl-b21933637_0003,335,-,b21933637_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21933637_0003/b21933637_0003_alto/coordinates/335.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21933637_0003/b21933637_0003_thumb/b21933637_0003_0335.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21933637_0003/b21933637_0003_jp2/b21933637_0003_0335.jp2
ukmhl-b21933637_0003-655,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933637_0003-655?routing=ukmhl-b21933637_0003,655,-,b21933637_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21933637_0003/b21933637_0003_alto/coordinates/655.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21933637_0003/b21933637_0003_thumb/b21933637_0003_0655.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21933637_0003/b21933637_0003_jp2/b21933637_0003_0655.jp2
ukmhl-b21933637_0003-665,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933637_0003-665?routing=ukmhl-b21933637_0003,665,-,b21933637_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21933637_0003/b21933637_0003_alto/coordinates/665.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21933637_0003/b21933637_0003_thumb/b21933637_0003_0665.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21933637_0003/b21933637_0003_jp2/b21933637_0003_0665.jp2
ukmhl-b21933637_0003-607,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933637_0003-607?routing=ukmhl-b21933637_0003,607,-,b21933637_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21933637_0003/b21933637_0003_alto/coordinates/607.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21933637_0003/b21933637_0003_thumb/b21933637_0003_0607.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21933637_0003/b21933637_0003_jp2/b21933637_0003_0607.jp2
ukmhl-b21933637_0003-507,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933637_0003-507?routing=ukmhl-b21933637_0003,507,-,b21933637_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21933637_0003/b21933637_0003_alto/coordinates/507.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21933637_0003/b21933637_0003_thumb/b21933637_0003_0507.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21933637_0003/b21933637_0003_jp2/b21933637_0003_0507.jp2
ukmhl-b21933637_0003-543,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933637_0003-543?routing=ukmhl-b21933637_0003,543,-,b21933637_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21933637_0003/b21933637_0003_alto/coordinates/543.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21933637_0003/b21933637_0003_thumb/b21933637_0003_0543.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21933637_0003/b21933637_0003_jp2/b21933637_0003_0543.jp2
ukmhl-b21933637_0003-218,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933637_0003-218?routing=ukmhl-b21933637_0003,218,-,b21933637_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21933637_0003/b21933637_0003_alto/coordinates/218.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21933637_0003/b21933637_0003_thumb/b21933637_0003_0218.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21933637_0003/b21933637_0003_jp2/b21933637_0003_0218.jp2
