id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21274290-252,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21274290-252?routing=ukmhl-b21274290,252,148,b21274290,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b21274290/b21274290_alto/coordinates/252.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b21274290/b21274290_thumb/b21274290_0252.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b21274290/b21274290_jp2/b21274290_0252.jp2
ukmhl-b21274290-148,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21274290-148?routing=ukmhl-b21274290,148,56,b21274290,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b21274290/b21274290_alto/coordinates/148.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b21274290/b21274290_thumb/b21274290_0148.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b21274290/b21274290_jp2/b21274290_0148.jp2
ukmhl-b21274290-448,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21274290-448?routing=ukmhl-b21274290,448,344,b21274290,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b21274290/b21274290_alto/coordinates/448.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b21274290/b21274290_thumb/b21274290_0448.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b21274290/b21274290_jp2/b21274290_0448.jp2
ukmhl-b21274290-114,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21274290-114?routing=ukmhl-b21274290,114,22,b21274290,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b21274290/b21274290_alto/coordinates/114.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b21274290/b21274290_thumb/b21274290_0114.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b21274290/b21274290_jp2/b21274290_0114.jp2
ukmhl-b21274290-215,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21274290-215?routing=ukmhl-b21274290,215,117,b21274290,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b21274290/b21274290_alto/coordinates/215.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b21274290/b21274290_thumb/b21274290_0215.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b21274290/b21274290_jp2/b21274290_0215.jp2
ukmhl-b21274290-194,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21274290-194?routing=ukmhl-b21274290,194,98,b21274290,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b21274290/b21274290_alto/coordinates/194.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b21274290/b21274290_thumb/b21274290_0194.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b21274290/b21274290_jp2/b21274290_0194.jp2
ukmhl-b21274290-141,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21274290-141?routing=ukmhl-b21274290,141,49,b21274290,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b21274290/b21274290_alto/coordinates/141.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b21274290/b21274290_thumb/b21274290_0141.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b21274290/b21274290_jp2/b21274290_0141.jp2
ukmhl-b21274290-554,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21274290-554?routing=ukmhl-b21274290,554,446,b21274290,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b21274290/b21274290_alto/coordinates/554.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b21274290/b21274290_thumb/b21274290_0554.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b21274290/b21274290_jp2/b21274290_0554.jp2
ukmhl-b21274290-382,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21274290-382?routing=ukmhl-b21274290,382,278,b21274290,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b21274290/b21274290_alto/coordinates/382.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b21274290/b21274290_thumb/b21274290_0382.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b21274290/b21274290_jp2/b21274290_0382.jp2
ukmhl-b21274290-446,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21274290-446?routing=ukmhl-b21274290,446,342,b21274290,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b21274290/b21274290_alto/coordinates/446.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b21274290/b21274290_thumb/b21274290_0446.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b21274290/b21274290_jp2/b21274290_0446.jp2
